Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
218.11.8.104-10.42.0.151-443-59747-6,10.42.0.151,59747,218.11.8.104,443,6,23/08/2017 12:16:33,14526316,24,27,1077.0,28094.0,519.0,0.0,44.87499999999999,119.82208278000813,1460.0,0.0,1040.5185185185185,634.6286237071962,2008.148521621036,3.5108695143352247,290526.32,1809768.8427277727,1.280082E7,5.0,1725460.0,75019.99999999999,186876.99178044652,807336.0,8.0,1.4267725E7,548758.6538461538,2509754.740986743,1.2806458E7,5.0,0,0,0,0,512,552,1.6521738890989293,1.8586956252362954,0.0,1460.0,560.9807692307694,681.9536092089567,465060.72511312243,0,0,0,1,0,0,0,0,1.0,571.9803921568628,44.875,1040.5185185185185,512,0,0,0,0,0,0,24,1077,27,28094,65535,524,4,20,1725460.0,0.0,1725460.0,1725460.0,1.280082E7,0.0,1.280082E7,1.280082E7,RANSOMWARE_WANNALOCKER
218.11.8.104-10.42.0.151-443-59749-6,10.42.0.151,59749,218.11.8.104,443,6,23/08/2017 12:16:41,5774303,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3463621496828275,5774303.0,0.0,5774303.0,5774303.0,5774303.0,5774303.0,0.0,5774303.0,5774303.0,0,0,0,0,0,0,0,0,0,40,0,0.3463621496828275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2920,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.77.129.54-10.42.0.151-443-46543-6,10.42.0.151,46543,202.77.129.54,443,6,23/08/2017 12:16:46,1268947,8,8,1224.0,4243.0,711.0,0.0,153.0,255.62193064870516,1460.0,0.0,530.375,613.1047306246182,4308.296564001491,12.608879645879615,84596.46666666667,112342.59563105977,289110.0,11.0,937883.0,133983.2857142857,153283.66487954534,338433.0,14.0,1019621.0,145660.14285714284,173234.87223653766,388125.0,11.0,0,0,0,0,180,172,6.304439822939807,6.304439822939807,0.0,1460.0,321.5882352941176,485.29695275464195,235513.13235294117,0,0,0,1,0,0,0,0,1.0,341.6875,153.0,530.375,180,0,0,0,0,0,0,8,1224,8,4243,65535,142,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.77.129.54-10.42.0.151-443-46543-6,10.42.0.151,46543,202.77.129.54,443,6,23/08/2017 12:16:48,5534,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,361.40224069389234,5534.0,0.0,5534.0,5534.0,5534.0,5534.0,0.0,5534.0,5534.0,0,0,0,0,0,0,0,0,0,40,0,361.40224069389234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58018-443-6,10.42.0.151,58018,106.39.169.66,443,6,23/08/2017 12:16:46,1576428,8,7,3097.0,3257.0,1460.0,0.0,387.125,576.6651510439758,1460.0,0.0,465.2857142857142,660.8995673286813,4030.6312752628096,9.515182425077453,112601.99999999999,169094.68671268632,379820.0,35.0,1203165.0,171880.7142857143,213679.4744266236,415822.0,59.0,1202500.0,200416.66666666666,218759.76770664816,412641.0,35.0,0,0,0,0,180,152,5.074763960041309,4.440418465036145,0.0,1460.0,397.125,585.3521874336282,342637.1833333333,0,0,0,1,0,0,0,0,0.0,423.6,387.125,465.2857142857143,180,0,0,0,0,0,0,8,3097,7,3257,65535,177,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58018-443-6,10.42.0.151,58018,106.39.169.66,443,6,23/08/2017 12:16:48,1039,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1924.9278152069298,1039.0,0.0,1039.0,1039.0,1039.0,1039.0,0.0,1039.0,1039.0,0,0,0,0,0,0,0,0,0,40,0,1924.9278152069298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58020-443-6,10.42.0.151,58020,106.39.169.66,443,6,23/08/2017 12:16:46,1578438,8,7,3121.0,3257.0,1460.0,0.0,390.125,581.0680898139219,1460.0,0.0,465.2857142857142,660.8995673286813,4040.7035309590874,9.503065688991269,112745.57142857142,168772.3224104065,379219.0,27.0,1207035.0,172433.57142857145,212593.70902722492,412808.0,539.0,1205008.0,200834.6666666667,219934.46369104288,415507.0,27.0,0,0,0,0,180,152,5.0683017007953435,4.434763988195925,0.0,1460.0,398.62500000000006,587.3554148327343,344986.38333333336,0,0,0,1,0,0,0,0,0.0,425.2,390.125,465.2857142857143,180,0,0,0,0,0,0,8,3121,7,3257,65535,177,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58021-443-6,10.42.0.151,58021,106.39.169.66,443,6,23/08/2017 12:16:46,1579365,7,7,3121.0,3257.0,2604.0,0.0,445.8571428571429,960.0365320429962,1460.0,0.0,465.2857142857142,660.8995673286813,4038.3318612227067,8.864322053483521,121489.61538461536,172408.3830132874,379262.0,12.0,1206334.0,201055.66666666666,216928.3577909229,413590.0,14.0,1205556.0,200926.0,219371.21554752803,413502.0,12.0,0,0,0,0,160,152,4.432161026741761,4.432161026741761,0.0,2604.0,425.20000000000005,772.0927220409291,596127.1714285713,0,0,0,1,0,0,0,0,1.0,455.57142857142856,445.85714285714283,465.2857142857143,160,0,0,0,0,0,0,7,3121,7,3257,65535,177,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58022-443-6,10.42.0.151,58022,106.39.169.66,443,6,23/08/2017 12:16:46,1579227,7,7,3097.0,3257.0,2580.0,0.0,442.42857142857144,951.0453646983858,1460.0,0.0,465.2857142857142,660.8995673286813,4023.4874403743097,8.865096658048527,121478.99999999999,172495.77357189558,379607.0,9.0,1207507.0,201251.16666666666,216307.61989298175,413603.0,9.0,1205275.0,200879.16666666666,219904.61101433655,413258.0,13.0,0,0,0,0,160,152,4.4325483290242635,4.4325483290242635,0.0,2580.0,423.6,767.2648825536068,588695.4,0,0,0,1,0,0,0,0,1.0,453.85714285714283,442.42857142857144,465.2857142857143,160,0,0,0,0,0,0,7,3097,7,3257,65535,177,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58019-443-6,10.42.0.151,58019,106.39.169.66,443,6,23/08/2017 12:16:46,1583746,7,7,3121.0,3257.0,2604.0,0.0,445.8571428571429,960.0365320429962,1460.0,0.0,465.2857142857142,660.8995673286813,4027.160921006272,8.839801331779212,121826.6153846154,172516.656287414,380801.0,9.0,1209962.0,201660.3333333333,215921.7216165772,413725.0,9.0,1209897.0,201649.5,220136.49943228406,411152.0,32.0,0,0,0,0,160,152,4.419900665889606,4.419900665889606,0.0,2604.0,425.20000000000005,772.0927220409291,596127.1714285713,0,0,0,1,0,0,0,0,1.0,455.57142857142856,445.85714285714283,465.2857142857143,160,0,0,0,0,0,0,7,3121,7,3257,65535,177,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58020-443-6,10.42.0.151,58020,106.39.169.66,443,6,23/08/2017 12:16:48,1336,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1497.005988023952,1336.0,0.0,1336.0,1336.0,1336.0,1336.0,0.0,1336.0,1336.0,0,0,0,0,0,0,0,0,0,40,0,1497.005988023952,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58021-443-6,10.42.0.151,58021,106.39.169.66,443,6,23/08/2017 12:16:48,620,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3225.8064516129034,620.0,0.0,620.0,620.0,620.0,620.0,0.0,620.0,620.0,0,0,0,0,0,0,0,0,0,40,0,3225.8064516129034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58022-443-6,10.42.0.151,58022,106.39.169.66,443,6,23/08/2017 12:16:48,819,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2442.002442002442,819.0,0.0,819.0,819.0,819.0,819.0,0.0,819.0,819.0,0,0,0,0,0,0,0,0,0,40,0,2442.002442002442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58019-443-6,10.42.0.151,58019,106.39.169.66,443,6,23/08/2017 12:16:48,893,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2239.6416573348265,893.0,0.0,893.0,893.0,893.0,893.0,0.0,893.0,893.0,0,0,0,0,0,0,0,0,0,40,0,2239.6416573348265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.10-10.42.0.151-443-46755-6,10.42.0.151,46755,205.185.216.10,443,6,23/08/2017 12:16:47,2580739,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7749718200871921,2580739.0,0.0,2580739.0,2580739.0,2580739.0,2580739.0,0.0,2580739.0,2580739.0,0,0,0,0,0,0,0,0,0,64,0,0.7749718200871921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2155,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
218.11.8.104-10.42.0.151-443-59747-6,10.42.0.151,59747,218.11.8.104,443,6,23/08/2017 12:16:47,2104373,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4256027804956632,1052186.5,1441423.7384199346,2071427.0,32946.0,2104373.0,1052186.5,1441423.7384199346,2071427.0,32946.0,0,0,0,0,0,0,0,0,0,60,0,1.4256027804956632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2236,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-14.204.144.141-36753-443-6,10.42.0.151,36753,14.204.144.141,443,6,23/08/2017 12:16:36,12898723,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101082176894565,4299574.333333334,7220482.478681209,1.2635724E7,1793.0,1.2898723E7,6449361.5,8748837.749256326,1.2635724E7,262999.0,0,0,0,0,0,0,0,0,0,104,40,0.2325811632670924,0.07752705442236413,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.231-10.42.0.151-443-55036-6,10.42.0.151,55036,175.100.207.231,443,6,23/08/2017 12:16:35,14738284,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106545375296065,1842285.5,3527843.3649499565,1.0396229E7,1773.0,1.4738284E7,2947656.8,4209907.638044118,1.0396229E7,265601.0,3070531.0,1535265.5,657257.8744332395,2000017.0,1070514.0,0,0,0,0,184,96,0.4071030250197377,0.20355151250986886,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,184,0,0,0,0,0,0,6,0,3,0,65535,29200,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-125.211.204.209-59459-443-6,10.42.0.151,59459,125.211.204.209,443,6,23/08/2017 12:16:36,13436904,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297687622089136,4478968.0,7431460.307996875,1.3059439E7,97956.0,1.3436904E7,6718452.0,8967509.814231485,1.3059439E7,377465.0,0,0,0,0,0,0,0,0,0,104,40,0.223265716566852,0.074421905522284,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.232-10.42.0.151-443-34529-6,10.42.0.151,34529,175.100.207.232,443,6,23/08/2017 12:16:38,11646614,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010330556159927,1941102.3333333335,3481069.486461692,8946873.0,2010.0,1.1646614E7,2911653.5,4053514.6104604495,8946873.0,254292.0,1450194.0,1450194.0,0.0,1450194.0,1450194.0,0,0,0,0,152,64,0.42930932543999484,0.17172373017599793,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,152,0,0,0,0,0,0,5,0,2,0,65535,29200,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.232-10.42.0.151-443-34511-6,10.42.0.151,34511,175.100.207.232,443,6,23/08/2017 12:16:36,13678702,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43863811054586904,2735740.4,5175290.162121473,1.1932742E7,4489.0,1.3678702E7,4559567.333333334,6414333.014813803,1.1932742E7,263973.0,1452612.0,1452612.0,0.0,1452612.0,1452612.0,0,0,0,0,112,64,0.2924254070305794,0.1462127035152897,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,29200,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.232-10.42.0.151-443-34521-6,10.42.0.151,34521,175.100.207.232,443,6,23/08/2017 12:16:36,12922466,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643076638777769,2584493.2,4858576.095254113,1.1211589E7,7001.0,1.2922466E7,4307488.666666666,6007574.128564901,1.1211589E7,271490.0,1440240.0,1440240.0,0.0,1440240.0,1440240.0,0,0,0,0,112,64,0.3095384425851846,0.1547692212925923,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,29200,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.254.66.16-57793-80-6,10.42.0.151,57793,104.254.66.16,80,6,23/08/2017 12:16:46,3175160,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6298895173786518,3175160.0,0.0,3175160.0,3175160.0,3175160.0,3175160.0,0.0,3175160.0,3175160.0,0,0,0,0,0,0,0,0,0,40,0,0.6298895173786518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.42-10.42.0.151-443-53323-6,10.42.0.151,53323,205.185.216.42,443,6,23/08/2017 12:16:40,9220815,5,6,568.0,187.0,517.0,0.0,113.6,226.58618669283442,156.0,0.0,31.166666666666664,62.40005341878056,81.87996397281586,1.1929531174847343,922081.5,2863724.0416072547,9072169.0,37.0,88725.0,22181.25,17639.91397135107,43698.0,490.0,9200544.0,1840108.8,4042969.725647497,9072169.0,37.0,0,0,0,0,168,200,0.5422514170385155,0.6507017004462187,0.0,517.0,62.91666666666667,150.05602489090737,22516.810606060608,0,0,0,1,0,0,0,0,1.0,68.63636363636364,113.6,31.166666666666668,168,0,0,0,0,0,0,5,568,6,187,65535,31,2,32,148609.0,0.0,148609.0,148609.0,9072169.0,0.0,9072169.0,9072169.0,RANSOMWARE_WANNALOCKER
10.42.0.151-14.204.144.141-36753-443-6,14.204.144.141,443,10.42.0.151,36753,6,23/08/2017 12:16:50,38,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,64,0,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,453,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58023-443-6,10.42.0.151,58023,106.39.169.66,443,6,23/08/2017 12:16:46,3996759,7,5,3246.0,304.0,1460.0,0.0,463.7142857142857,629.787983977072,137.0,0.0,60.8,70.25453722002587,888.2196799957165,3.002432721112281,363341.7272727273,823398.6555828339,2795344.0,40.0,3633036.0,605506.0,1092215.060461446,2795344.0,142.0,3624554.0,906138.5000000001,1527294.2042105051,3175297.0,40.0,0,0,0,0,160,112,1.7514190873154973,1.2510136337967839,0.0,1460.0,273.07692307692304,496.1364834966385,246151.41025641025,0,0,0,1,0,0,0,0,0.0,295.8333333333333,463.7142857142857,60.8,160,0,0,0,0,0,0,7,3246,5,304,65535,169,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58023-443-6,10.42.0.151,58023,106.39.169.66,443,6,23/08/2017 12:16:50,2668,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,749.625187406297,2668.0,0.0,2668.0,2668.0,2668.0,2668.0,0.0,2668.0,2668.0,0,0,0,0,0,0,0,0,0,40,0,749.625187406297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.42-10.42.0.151-443-53320-6,10.42.0.151,53320,205.185.216.42,443,6,23/08/2017 12:16:40,10184258,18,18,946.0,15546.0,617.0,0.0,52.55555555555554,151.08557069820606,1448.0,0.0,863.6666666666667,652.7924631917865,1619.3619603902416,3.5348672431511456,290978.8,1688940.2706433092,9997230.0,8.0,186984.0,10999.058823529413,17339.757064584945,59084.0,8.0,1.0164115E7,597889.1176470588,2422924.45999501,9999762.0,15.0,0,0,0,0,584,584,1.7674336215755728,1.7674336215755728,0.0,1448.0,445.72972972972957,618.1897249518435,382158.5360360359,0,0,0,1,0,0,0,0,1.0,458.1111111111111,52.55555555555556,863.6666666666666,584,0,0,0,0,0,0,18,946,18,15546,65535,30,3,32,186984.0,0.0,186984.0,186984.0,9997230.0,0.0,9997230.0,9997230.0,RANSOMWARE_WANNALOCKER
175.100.207.232-10.42.0.151-443-34511-6,10.42.0.151,34511,175.100.207.232,443,6,23/08/2017 12:16:50,259980,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692899453804139,259980.0,0.0,259980.0,259980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.8464497269020694,3.8464497269020694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,29,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.42-10.42.0.151-443-53321-6,10.42.0.151,53321,205.185.216.42,443,6,23/08/2017 12:16:40,10412384,33,44,2180.0,46481.0,617.0,0.0,66.06060606060605,181.58502474631882,1448.0,0.0,1056.386363636364,558.8891480514943,4673.377393688132,7.395040367316457,137005.05263157896,1140791.9337778285,9949994.0,5.0,462356.0,14448.625000000002,29042.218220121573,147381.0,8.0,1.0391774E7,241669.1627906977,1523581.802339426,9998142.0,5.0,0,0,0,0,1064,1416,3.169303014564196,4.225737352752262,0.0,1448.0,623.8589743589745,658.3608082802726,433438.95387945394,0,0,0,1,0,0,0,0,1.0,631.961038961039,66.06060606060606,1056.3863636363637,1064,0,0,0,0,0,0,33,2180,44,46481,65535,28,5,32,462356.0,0.0,462356.0,462356.0,9949994.0,0.0,9949994.0,9949994.0,RANSOMWARE_WANNALOCKER
205.185.216.42-10.42.0.151-443-53322-6,10.42.0.151,53322,205.185.216.42,443,6,23/08/2017 12:16:40,10387080,36,49,2180.0,51566.0,617.0,0.0,60.55555555555555,174.61311429139474,1448.0,0.0,1052.3673469387759,566.1947064201778,5174.3127038590255,8.183243028839675,123655.7142857143,1089886.7305149504,9992894.0,6.0,394154.0,11261.542857142858,21984.9534927639,112366.0,9.0,1.0366211E7,215962.72916666666,1442292.563728903,9998520.0,6.0,0,0,0,0,1160,1576,3.4658441063320975,4.717398922507577,0.0,1448.0,624.9534883720931,662.1217749553635,438405.24487004103,0,0,0,1,0,0,0,0,1.0,632.3058823529411,60.55555555555556,1052.3673469387754,1160,0,0,0,0,0,0,36,2180,49,51566,65535,28,5,32,394154.0,0.0,394154.0,394154.0,9992894.0,0.0,9992894.0,9992894.0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58026-443-6,10.42.0.151,58026,106.39.169.66,443,6,23/08/2017 12:16:49,1274804,7,7,3246.0,304.0,1460.0,0.0,463.7142857142857,629.787983977072,137.0,0.0,43.42857142857143,64.58033019131327,2784.741811290206,10.982080382552926,98061.84615384614,151173.5840503923,377773.0,11.0,919284.0,153214.0,216442.42233905997,454520.0,115.0,897031.0,149505.16666666666,225269.70433097892,440572.0,11.0,0,0,0,0,160,152,5.491040191276463,5.491040191276463,0.0,1460.0,236.66666666666663,469.2755308020266,220219.5238095238,0,0,0,1,0,0,0,0,1.0,253.57142857142858,463.7142857142857,43.42857142857143,160,0,0,0,0,0,0,7,3246,7,304,65535,169,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58027-443-6,10.42.0.151,58027,106.39.169.66,443,6,23/08/2017 12:16:49,1268385,7,7,3222.0,304.0,1460.0,0.0,460.2857142857143,625.044722209463,137.0,0.0,43.42857142857143,64.58033019131327,2779.9130390220635,11.037658124307681,97568.07692307692,152061.008328051,377483.0,33.0,912862.0,152143.6666666667,214184.67649453046,447280.0,346.0,890902.0,148483.6666666667,225582.37433422558,445176.0,33.0,0,0,0,0,160,152,5.5188290621538405,5.5188290621538405,0.0,1460.0,235.06666666666663,465.7181039866846,216893.35238095236,0,0,0,1,0,0,0,0,1.0,251.85714285714286,460.2857142857143,43.42857142857143,160,0,0,0,0,0,0,7,3222,7,304,65535,169,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58028-443-6,10.42.0.151,58028,106.39.169.66,443,6,23/08/2017 12:16:49,1261756,6,7,3246.0,304.0,2678.0,0.0,541.0,1066.347785668447,137.0,0.0,43.42857142857143,64.58033019131327,2813.539226284638,10.303101392028251,105146.33333333331,155990.21106194938,377524.0,28.0,906585.0,181317.0,221835.9825400289,440040.0,3032.0,884232.0,147372.0,224132.39802134808,445684.0,28.0,0,0,0,0,140,152,4.755277565551501,5.547823826476751,0.0,2678.0,253.5714285714286,711.4244339877042,506124.7252747253,0,0,0,1,0,0,0,0,1.0,273.0769230769231,541.0,43.42857142857143,140,0,0,0,0,0,0,6,3246,7,304,65535,169,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58026-443-6,10.42.0.151,58026,106.39.169.66,443,6,23/08/2017 12:16:51,1628,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1228.5012285012285,1628.0,0.0,1628.0,1628.0,1628.0,1628.0,0.0,1628.0,1628.0,0,0,0,0,0,0,0,0,0,40,0,1228.5012285012285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58027-443-6,10.42.0.151,58027,106.39.169.66,443,6,23/08/2017 12:16:51,1219,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1640.6890894175554,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,0.0,1219.0,1219.0,0,0,0,0,0,0,0,0,0,40,0,1640.6890894175554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-58028-443-6,10.42.0.151,58028,106.39.169.66,443,6,23/08/2017 12:16:51,838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2386.634844868735,838.0,0.0,838.0,838.0,838.0,838.0,0.0,838.0,838.0,0,0,0,0,0,0,0,0,0,40,0,2386.634844868735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
