Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-104.254.66.16-55334-443-6,10.42.0.151,55334,104.254.66.16,443,6,23/08/2017 01:22:24,42,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,1833333.3333333335,71428.57142857143,21.0,11.313708498984761,29.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,1,0,0,0,20,40,23809.52380952381,47619.04761904762,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,20,0,0,0,0,0,0,1,46,2,31,33,33,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.254.66.16-55334-443-6,10.42.0.151,55334,104.254.66.16,443,6,23/08/2017 01:22:24,5654,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,530.5978068623983,2827.0,3914.543140648727,5595.0,59.0,5654.0,2827.0,3914.543140648727,5595.0,59.0,0,0,0,0,0,0,0,0,0,60,0,530.5978068623983,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,2325,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44126-6,10.42.0.151,44126,175.100.207.233,443,6,23/08/2017 01:19:22,2646279,20,18,1356.0,5087.0,275.0,0.0,67.8,92.77794656286078,1460.0,0.0,282.61111111111114,483.9831230515097,2434.7394964778846,14.359785948495983,71521.05405405407,204740.7511892846,1196538.0,9.0,2646279.0,139277.84210526315,315183.8258093315,1345845.0,12.0,2387719.0,140454.0588235294,349877.4739613267,1443789.0,9.0,0,0,0,0,420,372,7.557782078155781,6.802003870340203,0.0,1460.0,165.2051282051282,348.33379178501366,121336.43049932523,0,0,0,1,0,0,0,0,0.0,169.55263157894737,67.8,282.6111111111111,420,0,0,0,0,0,0,20,1356,18,5087,65535,33,10,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44126-6,10.42.0.151,44126,175.100.207.233,443,6,23/08/2017 01:22:25,25,1,1,46.0,31.0,46.0,46.0,46.0,0.0,31.0,31.0,31.0,0.0,3080000.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,40000.0,40000.0,31.0,46.0,41.0,8.660254037844387,75.0,0,1,0,0,1,0,0,0,1.0,61.5,46.0,31.0,20,0,0,0,0,0,0,1,46,1,31,33,33,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44126-6,10.42.0.151,44126,175.100.207.233,443,6,23/08/2017 01:22:25,25006,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,79.98080460689434,25006.0,0.0,25006.0,25006.0,25006.0,25006.0,0.0,25006.0,25006.0,0,0,0,0,0,0,0,0,0,40,0,79.98080460689434,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44138-6,10.42.0.151,44138,175.100.207.233,443,6,23/08/2017 01:19:24,1078477,14,12,892.0,4435.0,374.0,0.0,63.714285714285715,107.15942729010293,1460.0,0.0,369.5833333333333,555.1272513140705,4939.37283780739,24.108070918526778,43139.079999999994,81903.93034368579,246703.0,8.0,902390.0,69414.61538461539,114219.21611426165,289318.0,40.0,831905.0,75627.72727272726,108889.92538806416,263869.0,8.0,0,0,0,0,300,252,12.981268956129803,11.126801962396973,0.0,1460.0,197.2962962962963,401.1544700385487,160924.90883190886,0,0,0,1,0,0,0,0,0.0,204.8846153846154,63.714285714285715,369.5833333333333,300,0,0,0,0,0,0,14,892,12,4435,65535,31,7,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44138-6,10.42.0.151,44138,175.100.207.233,443,6,23/08/2017 01:22:25,40,1,1,46.0,31.0,46.0,46.0,46.0,0.0,31.0,31.0,31.0,0.0,1924999.9999999998,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24999.999999999996,24999.999999999996,31.0,46.0,41.0,8.660254037844387,75.0,0,1,0,0,1,0,0,0,1.0,61.5,46.0,31.0,20,0,0,0,0,0,0,1,46,1,31,31,31,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44138-6,10.42.0.151,44138,175.100.207.233,443,6,23/08/2017 01:22:25,844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2369.6682464454975,844.0,0.0,844.0,844.0,844.0,844.0,0.0,844.0,844.0,0,0,0,0,0,0,0,0,0,40,0,2369.6682464454975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44143-6,10.42.0.151,44143,175.100.207.233,443,6,23/08/2017 01:19:25,1409641,18,15,1175.0,5551.0,359.0,0.0,65.27777777777779,97.83347529802305,1460.0,0.0,370.0666666666667,538.3501869689688,4771.427618805072,23.410215792531574,44051.28125,77760.80025525524,248434.0,12.0,1409641.0,82920.05882352941,108479.93999898703,318873.0,12.0,1129455.0,80675.35714285714,107419.90840450325,273487.0,41.0,0,0,0,0,380,312,12.769208614108132,10.641007178423443,0.0,1460.0,197.8235294117647,390.04999451027913,152138.9982174688,0,0,0,1,0,0,0,0,0.0,203.8181818181818,65.27777777777777,370.06666666666666,380,0,0,0,0,0,0,18,1175,15,5551,65535,33,9,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44143-6,10.42.0.151,44143,175.100.207.233,443,6,23/08/2017 01:22:27,18,1,1,46.0,31.0,46.0,46.0,46.0,0.0,31.0,31.0,31.0,0.0,4277777.777777778,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,55555.555555555555,55555.555555555555,31.0,46.0,41.0,8.660254037844387,75.0,0,1,0,0,1,0,0,0,1.0,61.5,46.0,31.0,20,0,0,0,0,0,0,1,46,1,31,33,33,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.233-10.42.0.151-443-44143-6,10.42.0.151,44143,175.100.207.233,443,6,23/08/2017 01:22:27,2341,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,854.3357539513028,2341.0,0.0,2341.0,2341.0,2341.0,2341.0,0.0,2341.0,2341.0,0,0,0,0,0,0,0,0,0,40,0,854.3357539513028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
156.154.202.36-10.42.0.151-443-41966-6,10.42.0.151,41966,156.154.202.36,443,6,23/08/2017 01:22:27,419665,10,11,1004.0,4997.0,487.0,0.0,100.4,175.46522289172987,1448.0,0.0,454.27272727272737,655.2298971977837,14299.500792298619,50.03991278758057,20983.249999999996,28208.297552829157,65798.0,11.0,353137.0,39237.444444444445,33824.45603077421,84814.0,159.0,354146.0,35414.600000000006,47179.92812909603,123042.0,11.0,0,0,0,0,328,360,23.82852989884789,26.21138288873268,0.0,1448.0,272.7727272727273,502.5765927714219,252583.23160173162,0,0,0,1,0,0,0,0,1.0,285.76190476190476,100.4,454.27272727272725,328,0,0,0,0,0,0,10,1004,11,4997,65535,5384,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.141.104-44868-443-6,10.42.0.151,44868,23.194.141.104,443,6,23/08/2017 01:22:28,327311,10,11,831.0,5775.0,498.0,0.0,83.1,162.50569220799622,1448.0,0.0,525.0,612.5793009888597,20182.639752406732,64.1591636089224,16365.549999999997,21196.009638050175,65918.0,12.0,233927.0,25991.88888888889,24384.715214886375,65918.0,12.0,303657.0,30365.699999999997,47344.1469714637,133498.0,14.0,0,0,0,0,328,360,30.55198267091543,33.60718093800697,0.0,1448.0,300.2727272727273,493.16935966868147,243216.0173160173,0,0,0,1,0,0,0,0,1.0,314.57142857142856,83.1,525.0,328,0,0,0,0,0,0,10,831,11,5775,65535,972,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.141.104-44868-443-6,10.42.0.151,44868,23.194.141.104,443,6,23/08/2017 01:22:29,13478,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,222.5849532571598,6739.0,9417.24811184244,13398.0,80.0,13478.0,6739.0,9417.24811184244,13398.0,80.0,0,0,0,0,0,0,0,0,0,96,0,222.5849532571598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-56031-443-6,10.42.0.151,56031,52.84.134.177,443,6,23/08/2017 01:22:24,4691714,160,166,3109.0,228316.0,1191.0,0.0,19.431250000000006,118.58423866098323,1448.0,0.0,1375.3975903614462,297.90036730867473,49326.32296000992,69.48420129615744,14436.04307692307,225057.55953314848,4057111.0,4.0,4691714.0,29507.63522012579,321642.15732267214,4057111.0,5.0,4668314.0,28292.812121212115,322637.4173562705,4142736.0,4.0,0,0,0,0,5128,5320,34.102675482776654,35.38152581338078,0.0,1448.0,707.7217125382264,716.1158603089413,512821.9253860151,0,0,0,1,0,0,0,0,1.0,709.8926380368098,19.43125,1375.3975903614457,5128,0,0,0,0,0,0,160,3109,166,228316,65535,140,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-56019-443-6,10.42.0.151,56019,52.84.134.177,443,6,23/08/2017 01:22:23,5735759,184,208,4449.0,286776.0,493.0,0.0,24.179347826086975,100.0104661605417,1448.0,0.0,1378.7307692307688,261.9627045317501,50773.57678382233,68.34317829601976,14669.460358056256,206933.1655173194,4057391.0,4.0,5735759.0,31342.945355191256,302183.3336682454,4057391.0,5.0,5712404.0,27596.15458937199,291442.6801613423,4151830.0,4.0,0,0,0,0,5920,6664,32.07945103690724,36.26372725911253,0.0,1448.0,741.0305343511458,706.60783806888,499294.6368203765,0,0,0,1,0,0,0,0,1.0,742.920918367347,24.179347826086957,1378.7307692307693,5920,0,0,0,0,0,0,184,4449,208,286776,65535,155,11,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-56031-443-6,52.84.134.177,443,10.42.0.151,56031,6,23/08/2017 01:22:29,21965,6,11,6830.0,0.0,1448.0,0.0,1138.3333333333333,581.2819166864446,0.0,0.0,0.0,0.0,310949.23742317327,773.9585704529934,1372.8125,3349.412510053069,13449.0,7.0,21965.0,4393.0,8116.369138968484,18884.0,264.0,5921.0,592.1,1265.0291564492363,3572.0,7.0,0,0,0,0,192,220,273.16184839517416,500.7967220578193,0.0,1448.0,459.8888888888889,675.3649896767272,456117.8692810458,0,0,0,0,1,0,0,0,1.0,486.94117647058823,1138.3333333333333,0.0,192,0,0,0,0,0,0,6,6830,11,0,140,0,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-56019-443-6,52.84.134.177,443,10.42.0.151,56019,6,23/08/2017 01:22:29,22122,13,4,16123.0,0.0,1448.0,0.0,1240.230769230769,508.71802173800137,0.0,0.0,0.0,0.0,728821.9871621011,768.4657806708254,1382.625,3662.121605026245,15011.0,8.0,22122.0,1843.4999999999998,4177.3463629873495,15011.0,8.0,2255.0,751.6666666666666,1263.0369485226206,2210.0,8.0,0,0,0,0,416,80,587.6503028659254,180.8154778049001,0.0,1448.0,976.1666666666666,687.9743711026724,473308.73529411765,0,0,0,0,1,0,0,0,0.0,1033.5882352941176,1240.2307692307693,0.0,416,0,0,0,0,0,0,13,16123,4,0,155,0,11,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-56018-443-6,10.42.0.151,56018,52.84.134.177,443,6,23/08/2017 01:22:23,5793979,197,241,6983.0,329425.0,1182.0,0.0,35.44670050761419,137.36519719263717,1448.0,0.0,1366.9087136929447,282.44837280245616,58061.653312861505,75.59571755437842,13258.533180778035,134924.255002072,2263825.0,1.0,5793979.0,29561.11734693878,200790.28066091423,2263825.0,5.0,5743367.0,23930.695833333324,185440.17100095993,2291010.0,4.0,0,0,0,0,6336,7720,34.000813603225005,41.59490395115343,0.0,1448.0,766.3052391799546,701.5883432754403,492226.2034199769,0,0,0,1,0,0,0,0,1.0,768.054794520548,35.44670050761421,1366.908713692946,6336,0,0,0,0,0,0,197,6983,241,329425,65535,177,15,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
162.208.20.184-10.42.0.151-443-39837-6,10.42.0.151,39837,162.208.20.184,443,6,23/08/2017 01:22:28,5654528,12,10,1201.0,5107.0,486.0,0.0,100.08333333333334,171.01645765211833,1460.0,0.0,510.7,570.3122049466513,1115.5661445128576,3.8906872509960158,269263.23809523805,1083987.3639565594,4997473.0,14.0,657004.0,59727.63636363636,41714.32967044473,124734.0,14.0,5569242.0,618804.6666666666,1644364.737513016,4999275.0,15.0,0,0,0,0,260,212,2.1221930459978267,1.768494204998189,0.0,1460.0,274.26086956521743,439.3861645307322,193060.20158102765,0,0,0,1,0,0,0,0,0.0,286.72727272727275,100.08333333333333,510.7,260,0,0,0,0,0,0,12,1201,10,5107,65535,60,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
162.208.20.184-10.42.0.151-443-39837-6,10.42.0.151,39837,162.208.20.184,443,6,23/08/2017 01:22:34,75421,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.776720011667834,37710.5,3442.9029175973,40145.0,35276.0,35276.0,35276.0,0.0,35276.0,35276.0,0,0,0,0,0,0,0,0,0,40,20,26.517813341111893,13.258906670555946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,1597,60,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-54.204.26.20-58685-443-6,10.42.0.151,58685,54.204.26.20,443,6,23/08/2017 01:22:28,6962602,13,9,728.0,5815.0,399.0,0.0,56.00000000000001,120.94006780219698,1448.0,0.0,646.1111111111112,650.9284608243145,939.7348864691677,3.159738270261606,331552.4761904762,997372.8690810483,3805916.0,55.0,6962602.0,580216.8333333333,1300881.9441301303,3805916.0,153.0,3024683.0,378085.375,970150.9699801421,2776698.0,55.0,0,0,0,0,424,296,1.867118068790949,1.292620201470657,0.0,1448.0,284.47826086956525,500.0792545882755,250079.26086956525,0,0,0,1,0,0,0,0,0.0,297.40909090909093,56.0,646.1111111111111,424,0,0,0,0,0,0,13,728,9,5815,65535,114,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
162.208.20.184-10.42.0.151-443-39837-6,10.42.0.151,39837,162.208.20.184,443,6,23/08/2017 01:22:34,1019894,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9609881026851808,1019894.0,0.0,1019894.0,1019894.0,1019894.0,1019894.0,0.0,1019894.0,1019894.0,0,0,0,0,0,0,0,0,0,52,0,1.9609881026851808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-34.205.88.17-39473-443-6,10.42.0.151,39473,34.205.88.17,443,6,23/08/2017 01:22:28,6617073,12,8,833.0,3477.0,499.0,0.0,69.41666666666667,150.8511959957008,1448.0,0.0,434.625,640.918969137285,651.3453909304008,3.022484412670073,348267.0,1286950.4918293823,5620632.0,15.0,6617073.0,601552.0909090909,1678302.9431414017,5622889.0,101.0,5847399.0,835342.7142857142,2111357.2253607167,5622647.0,15.0,0,0,0,0,392,264,1.8134906476020438,1.2089937650680291,0.0,1448.0,205.2380952380952,436.4742724104027,190509.79047619045,0,0,0,1,0,0,0,0,0.0,215.5,69.41666666666667,434.625,392,0,0,0,0,0,0,12,833,8,3477,65535,123,3,32,278235.0,0.0,278235.0,278235.0,5620632.0,0.0,5620632.0,5620632.0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.32-57632-443-6,10.42.0.151,57632,52.84.134.32,443,6,23/08/2017 01:22:26,11684228,6,4,568.0,156.0,517.0,0.0,94.66666666666666,207.9035032573205,156.0,0.0,39.0,78.0,61.96387129727356,0.8558545759291928,1298247.5555555555,3838978.2020491827,1.1535403E7,827.0,1.1684228E7,2336845.6,5176240.780953472,1.1596369E7,4549.0,126545.0,42181.66666666667,47377.72258491678,93875.0,827.0,0,0,0,0,200,136,0.5135127455575157,0.34234183037167715,0.0,517.0,65.81818181818183,157.02663352553807,24657.36363636364,0,0,0,1,0,0,0,0,0.0,72.4,94.66666666666667,39.0,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.207.79-43923-443-6,10.42.0.151,43923,72.21.207.79,443,6,23/08/2017 01:22:26,11739379,6,5,288.0,156.0,237.0,0.0,48.0,94.81139172061552,156.0,0.0,31.2,69.76532089799343,37.821421388644154,0.9370171965655083,1173937.9,3614154.1803072128,1.1459699E7,654.0,1.1739379E7,2347875.8,5140905.727418487,1.1544162E7,21459.0,228726.0,57181.5,65953.71877056416,149696.0,654.0,0,0,0,0,140,108,0.5111002890357318,0.4259169075297765,0.0,237.0,37.0,77.85651137596884,6061.636363636364,0,0,0,1,0,0,0,0,0.0,40.36363636363637,48.0,31.2,140,0,0,0,0,0,0,6,288,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.136.67-57129-443-6,10.42.0.151,57129,52.84.136.67,443,6,23/08/2017 01:22:26,11680987,6,4,568.0,156.0,517.0,0.0,94.66666666666666,207.9035032573205,156.0,0.0,39.0,78.0,61.98106375771157,0.8560920408523698,1297887.4444444445,3830020.5176639757,1.1511111E7,884.0,1.1680987E7,2336197.4,5162758.168234234,1.1571571E7,4332.0,147355.0,49118.333333333336,61116.91718610596,117849.0,884.0,0,0,0,0,200,136,0.5136552245114219,0.3424368163409479,0.0,517.0,65.81818181818183,157.02663352553807,24657.36363636364,0,0,0,1,0,0,0,0,0.0,72.4,94.66666666666667,39.0,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-35.190.145.212-49802-443-6,10.42.0.151,49802,35.190.145.212,443,6,23/08/2017 01:22:27,10418836,14,12,1329.0,7572.0,551.0,0.0,94.92857142857143,183.1617462100787,1408.0,0.0,631.0,626.4292748296781,854.318083133279,2.495480301254382,416753.44,1989031.9109729626,9963328.0,12.0,455470.0,35036.153846153844,33651.36227516442,96629.0,12.0,1.036442E7,942220.0,3003949.8218666706,9998330.0,14.0,0,0,0,0,456,392,1.343720162213898,1.151760139040484,0.0,1408.0,329.66666666666663,508.482130387172,258554.076923077,0,0,0,1,0,0,0,0,0.0,342.34615384615387,94.92857142857143,631.0,456,0,0,0,0,0,0,14,1329,12,7572,65535,246,4,32,455470.0,0.0,455470.0,455470.0,9963328.0,0.0,9963328.0,9963328.0,RANSOMWARE_WANNALOCKER
10.42.0.151-68.67.178.170-37449-443-6,10.42.0.151,37449,68.67.178.170,443,6,23/08/2017 01:22:28,10212285,11,10,997.0,5849.0,671.0,0.0,90.63636363636364,203.90010923355226,1448.0,0.0,584.9,659.2236932770072,670.3690701933995,2.0563468410840473,510614.24999999994,2233157.5354958223,9998052.0,6.0,214210.0,21421.0,22573.23036007228,66067.0,41.0,1.0179775E7,1131086.111111111,3325991.376458057,1.0000005E7,6.0,0,0,0,0,360,328,1.0771340596154535,0.979212781468594,0.0,1448.0,311.18181818181824,521.3548865685616,271810.9177489177,0,0,0,1,0,0,0,0,0.0,326.0,90.63636363636364,584.9,360,0,0,0,0,0,0,11,997,10,5849,65535,62,3,32,214210.0,0.0,214210.0,214210.0,9998052.0,0.0,9998052.0,9998052.0,RANSOMWARE_WANNALOCKER
192.229.173.173-10.42.0.151-443-55913-6,10.42.0.151,55913,192.229.173.173,443,6,23/08/2017 01:19:27,12123402,144,150,4265.0,94963.0,1181.0,0.0,29.618055555555564,108.04130241884592,1448.0,0.0,633.0866666666661,650.2409459119689,8184.831287455451,24.25061876196137,41376.79863481229,228601.16751540868,2652991.0,5.0,1.2123402E7,84779.03496503495,328464.70319330355,2652991.0,8.0,1.2097461E7,81191.01342281875,322174.2102563621,2683930.0,5.0,0,0,0,0,4640,4808,11.877854087491283,12.372764674470087,0.0,1448.0,336.366101694915,557.9895960707394,311352.3893231869,0,0,0,1,0,0,0,0,1.0,337.51020408163265,29.618055555555557,633.0866666666667,4640,0,0,0,0,0,0,144,4265,150,94963,65535,295,29,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
192.229.173.173-10.42.0.151-443-55913-6,10.42.0.151,55913,192.229.173.173,443,6,23/08/2017 01:22:39,50,1,2,64.0,31.0,64.0,64.0,64.0,0.0,31.0,0.0,15.5,21.920310216782973,1900000.0,60000.0,25.0,16.97056274847714,37.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,1,0,0,0,32,64,20000.0,40000.0,0.0,64.0,39.75,30.728651125618907,944.25,0,1,0,0,1,0,0,0,2.0,53.0,64.0,15.5,32,0,0,0,0,0,0,1,64,2,31,295,295,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
192.229.173.173-10.42.0.151-443-55913-6,192.229.173.173,443,10.42.0.151,55913,6,23/08/2017 01:22:39,25850,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.42359767891682,6462.5,9144.008803582814,19483.0,13.0,0,0,0,0,0,6367.0,2122.333333333333,3520.9466530087234,6187.0,13.0,0,0,0,0,32,140,38.684719535783366,154.73887814313346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,4,0,295,4265,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
152.163.56.2-10.42.0.151-443-45025-6,10.42.0.151,45025,152.163.56.2,443,6,23/08/2017 01:22:27,12437629,12,11,1516.0,4385.0,501.0,0.0,126.33333333333333,199.54964446488148,1460.0,0.0,398.6363636363637,562.6494952858791,474.4473404054744,1.8492270512329962,565346.7727272728,2580108.9224196193,1.211671E7,25.0,320919.0,29174.454545454548,26449.440997358095,74882.0,41.0,1.2409005E7,1240900.5,3835421.51766357,1.2156213E7,25.0,0,0,0,0,260,232,0.9648141136867807,0.8844129375462156,0.0,1460.0,245.875,421.81794058574604,177930.37499999997,0,0,0,1,0,0,0,0,0.0,256.5652173913044,126.33333333333333,398.6363636363636,260,0,0,0,0,0,0,12,1516,11,4385,65535,5120,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-98.139.225.43-50638-443-6,10.42.0.151,50638,98.139.225.43,443,6,23/08/2017 01:22:28,16199245,11,10,1110.0,5623.0,517.0,0.0,100.9090909090909,197.29290638310067,1448.0,0.0,562.3000000000001,605.3283865436641,415.6366546712516,1.29635671292088,809962.25,3573582.4530123663,1.5992322E7,7.0,206885.0,20688.5,20716.908736853362,62802.0,14.0,1.6173843E7,1797093.6666666667,5324031.683185474,1.5994222E7,7.0,0,0,0,0,360,328,0.6790439924823657,0.6173127204385143,0.0,1448.0,306.04545454545456,483.05895107786813,233345.9502164502,0,0,0,1,0,0,0,0,0.0,320.6190476190476,100.9090909090909,562.3,360,0,0,0,0,0,0,11,1110,10,5623,65535,33,3,32,206885.0,0.0,206885.0,206885.0,1.5992322E7,0.0,1.5992322E7,1.5992322E7,RANSOMWARE_WANNALOCKER
10.42.0.151-104.254.66.16-55416-443-6,10.42.0.151,55416,104.254.66.16,443,6,23/08/2017 01:19:44,639817,16,18,806.0,12351.0,293.0,0.0,50.37499999999999,85.43213681045324,1460.0,0.0,686.1666666666665,692.1644865713556,20563.692430804433,53.14019477444332,19388.39393939394,35676.22025413023,127184.0,5.0,512633.0,34175.53333333333,62203.07843652879,202327.0,5.0,551884.0,32463.764705882357,66897.55948699606,202901.0,6.0,0,0,0,0,340,372,25.007150482090974,28.133044292352345,0.0,1460.0,375.9142857142857,589.7053287786333,347752.37478991604,0,0,0,1,0,0,0,0,1.0,386.97058823529414,50.375,686.1666666666666,340,0,0,0,0,0,0,16,806,18,12351,65535,31,7,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.254.66.16-55416-443-6,10.42.0.151,55416,104.254.66.16,443,6,23/08/2017 01:22:45,48,1,2,46.0,31.0,46.0,46.0,46.0,0.0,31.0,0.0,15.5,21.920310216782973,1604166.6666666665,62500.0,24.0,16.97056274847714,36.0,12.0,0,0,0,0,0,12.0,12.0,0.0,12.0,12.0,1,0,0,0,20,40,20833.333333333332,41666.666666666664,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,2.0,41.0,46.0,15.5,20,0,0,0,0,0,0,1,46,2,31,31,31,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
