Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-104.192.108.22-45294-80-6,10.42.0.151,45294,104.192.108.22,80,6,22/08/2017 09:07:09,1796599,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1132144680031548,1796599.0,0.0,1796599.0,1796599.0,1796599.0,1796599.0,0.0,1796599.0,1796599.0,0,0,0,0,0,0,0,0,0,64,0,1.1132144680031548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1957,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-45297-80-6,10.42.0.151,45297,104.192.108.22,80,6,22/08/2017 09:07:09,1796606,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.113210130657473,1796606.0,0.0,1796606.0,1796606.0,1796606.0,1796606.0,0.0,1796606.0,1796606.0,0,0,0,0,0,0,0,0,0,64,0,1.113210130657473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1867,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-45296-80-6,10.42.0.151,45296,104.192.108.22,80,6,22/08/2017 09:07:09,1796673,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1131686177729614,1796673.0,0.0,1796673.0,1796673.0,1796673.0,1796673.0,0.0,1796673.0,1796673.0,0,0,0,0,0,0,0,0,0,64,0,1.1131686177729614,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1822,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-45298-80-6,10.42.0.151,45298,104.192.108.22,80,6,22/08/2017 09:07:09,1697167,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.178434414527268,1697167.0,0.0,1697167.0,1697167.0,1697167.0,1697167.0,0.0,1697167.0,1697167.0,0,0,0,0,0,0,0,0,0,64,0,1.178434414527268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1957,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-45295-80-6,10.42.0.151,45295,104.192.108.22,80,6,22/08/2017 09:07:09,1677429,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.192300836577882,1677429.0,0.0,1677429.0,1677429.0,1677429.0,1677429.0,0.0,1677429.0,1677429.0,0,0,0,0,0,0,0,0,0,64,0,1.192300836577882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2229,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.192.108.22-45293-80-6,10.42.0.151,45293,104.192.108.22,80,6,22/08/2017 09:07:09,1667551,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1993636176644673,1667551.0,0.0,1667551.0,1667551.0,1667551.0,1667551.0,0.0,1667551.0,1667551.0,0,0,0,0,0,0,0,0,0,64,0,1.1993636176644673,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2093,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
140.205.230.8-10.42.0.151-80-48916-6,10.42.0.151,48916,140.205.230.8,80,6,22/08/2017 09:06:59,11542438,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465472372474515,3847479.3333333335,6456883.687589729,1.1301991E7,1738.0,1.1542438E7,5771219.0,7821692.7727933675,1.1301991E7,240447.0,0,0,0,0,0,0,0,0,0,80,40,0.25991042793558866,0.08663680931186288,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
222.73.28.96-10.42.0.151-80-34487-6,10.42.0.151,34487,222.73.28.96,80,6,22/08/2017 09:06:58,12977091,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30823548975652554,4325697.0,7178254.868385003,1.2611804E7,1906.0,1.2977091E7,6488545.5,8659595.216616334,1.2611804E7,365287.0,0,0,0,0,0,0,0,0,0,80,32,0.23117661731739417,0.07705887243913138,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-115.239.210.141-58359-443-6,10.42.0.151,58359,115.239.210.141,443,6,22/08/2017 09:07:09,2342922,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8536349054727387,2342922.0,0.0,2342922.0,2342922.0,2342922.0,2342922.0,0.0,2342922.0,2342922.0,0,0,0,0,0,0,0,0,0,40,0,0.8536349054727387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.92.14-34736-443-6,10.42.0.151,34736,106.11.92.14,443,6,22/08/2017 09:07:11,1202840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6627315353663,1202840.0,0.0,1202840.0,1202840.0,1202840.0,1202840.0,0.0,1202840.0,1202840.0,0,0,0,0,0,0,0,0,0,40,0,1.6627315353663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.235.46.211-37340-443-6,10.42.0.151,37340,103.235.46.211,443,6,22/08/2017 09:07:12,1320300,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5148072407786108,1320300.0,0.0,1320300.0,1320300.0,1320300.0,1320300.0,0.0,1320300.0,1320300.0,0,0,0,0,0,0,0,0,0,40,0,1.5148072407786108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1993,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.115.164-50732-443-6,10.42.0.151,50732,123.125.115.164,443,6,22/08/2017 09:07:12,1426911,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4016291135186427,1426911.0,0.0,1426911.0,1426911.0,1426911.0,1426911.0,0.0,1426911.0,1426911.0,0,0,0,0,0,0,0,0,0,40,0,1.4016291135186427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.115.164-50730-443-6,10.42.0.151,50730,123.125.115.164,443,6,22/08/2017 09:07:12,1465119,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.365076829936681,1465119.0,0.0,1465119.0,1465119.0,1465119.0,1465119.0,0.0,1465119.0,1465119.0,0,0,0,0,0,0,0,0,0,40,0,1.365076829936681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.235.46.211-37373-443-6,10.42.0.151,37373,103.235.46.211,443,6,22/08/2017 09:07:12,1526408,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.310265669467141,1526408.0,0.0,1526408.0,1526408.0,1526408.0,1526408.0,0.0,1526408.0,1526408.0,0,0,0,0,0,0,0,0,0,40,0,1.310265669467141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.115.164-50729-443-6,10.42.0.151,50729,123.125.115.164,443,6,22/08/2017 09:07:12,1579790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2659910494432804,1579790.0,0.0,1579790.0,1579790.0,1579790.0,1579790.0,0.0,1579790.0,1579790.0,0,0,0,0,0,0,0,0,0,40,0,1.2659910494432804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.115.164-50731-443-6,10.42.0.151,50731,123.125.115.164,443,6,22/08/2017 09:07:12,1573664,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.270919332208146,1573664.0,0.0,1573664.0,1573664.0,1573664.0,1573664.0,0.0,1573664.0,1573664.0,0,0,0,0,0,0,0,0,0,40,0,1.270919332208146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.29.138-40486-443-6,10.42.0.151,40486,123.125.29.138,443,6,22/08/2017 09:07:13,257532,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.766025192985727,257532.0,0.0,257532.0,257532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.8830125964928635,3.8830125964928635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1552,131,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-115.239.210.141-58358-443-6,10.42.0.151,58358,115.239.210.141,443,6,22/08/2017 09:07:12,1878882,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0644628028795848,1878882.0,0.0,1878882.0,1878882.0,1878882.0,1878882.0,0.0,1878882.0,1878882.0,0,0,0,0,0,0,0,0,0,40,0,1.0644628028795848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58069-80-6,10.42.0.151,58069,104.193.88.109,80,6,22/08/2017 09:06:54,20446732,35,35,2619.0,44407.0,1447.0,0.0,74.82857142857145,310.19049988432494,1448.0,0.0,1268.771428571429,467.69208609400044,2299.927440727447,3.4235299802432975,296329.4492753623,2404114.5332748783,1.997616E7,5.0,470572.0,13840.352941176472,33703.16188825014,114366.0,9.0,2.0359045E7,598795.4411764706,3428046.90976718,1.9998644E7,5.0,0,0,0,0,1128,1128,1.7117649901216487,1.7117649901216487,0.0,1448.0,662.3380281690139,718.1288969788475,515709.11267605616,0,0,0,1,0,0,0,0,1.0,671.8,74.82857142857142,1268.7714285714285,1128,0,0,0,0,0,0,35,2619,35,44407,65535,4930,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.47.42.202-10.42.0.151-443-58185-6,169.47.42.202,443,10.42.0.151,58185,6,22/08/2017 09:05:08,109182012,35,37,822.0,1489.0,67.0,0.0,23.485714285714284,25.893868713940563,348.0,0.0,40.243243243243235,89.3692108942216,21.166490318936418,0.6594492873056782,1537774.8169014088,6238955.871460515,4.1983488E7,13.0,1.0914631E8,3210185.588235294,8816299.269209461,4.209631E7,248.0,1.0905541E8,3029316.9444444445,8561736.00851314,4.1983488E7,13.0,1,0,0,0,1120,1184,0.32056562577359354,0.3388836615320846,0.0,348.0,31.698630136986292,66.27063304098559,4391.79680365297,0,1,0,0,1,0,0,0,1.0,32.138888888888886,23.485714285714284,40.24324324324324,1120,0,0,0,0,0,0,35,822,37,1489,1432,1432,17,32,1753357.0,1737352.2826118676,3301449.0,243853.0,2.476970425E7,1.1870613623901824E7,4.1983488E7,1.6812149E7,RANSOMWARE_WANNALOCKER
10.42.0.151-36.51.254.232-39275-443-6,10.42.0.151,39275,36.51.254.232,443,6,22/08/2017 09:06:45,29528793,25,23,1459.0,23979.0,497.0,0.0,58.36,143.94237272834803,1460.0,0.0,1042.5652173913043,614.025897150553,861.4642664195587,1.6255320696650215,628272.1914893617,3612300.825891447,2.4700283E7,5.0,4828463.0,201185.95833333334,582095.8761907719,2873899.0,8.0,2.9283969E7,1331089.5,5273620.660475322,2.4750304E7,5.0,0,0,0,0,520,472,0.8466312862838654,0.7789007833811561,0.0,1460.0,519.1428571428572,656.2319838796845,430640.41666666657,0,0,0,1,0,0,0,0,0.0,529.9583333333334,58.36,1042.5652173913043,520,0,0,0,0,0,0,25,1459,23,23979,65535,148,4,20,4828463.0,0.0,4828463.0,4828463.0,2.4700283E7,0.0,2.4700283E7,2.4700283E7,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58068-80-6,10.42.0.151,58068,104.193.88.109,80,6,22/08/2017 09:06:54,20813372,77,77,2343.0,103121.0,1173.0,0.0,30.428571428571423,187.55823155906518,1448.0,0.0,1339.2337662337663,348.5422988791995,5067.127037368092,7.399089393107469,136035.1111111111,1608389.3016504836,1.9896537E7,5.0,916835.0,12063.618421052633,46809.95993702397,353721.0,8.0,2.0725651E7,272705.9342105263,2282419.1171950717,1.9902954E7,5.0,0,0,0,0,2472,2472,3.6995446965537346,3.6995446965537346,0.0,1448.0,680.4129032258062,713.148768537247,508581.1660661918,0,0,0,1,0,0,0,0,1.0,684.8311688311688,30.428571428571427,1339.2337662337663,2472,0,0,0,0,0,0,77,2343,77,103121,65535,4793,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58070-80-6,10.42.0.151,58070,104.193.88.109,80,6,22/08/2017 09:06:54,20832803,123,123,3788.0,165217.0,1447.0,0.0,30.796747967479693,196.63763624834795,1448.0,0.0,1343.2276422764223,335.677900184484,8112.446510438371,11.808300592099874,85031.84897959183,1270872.651455225,1.9893873E7,4.0,938930.0,7696.1475409836075,27835.223859057387,195649.0,8.0,2.0745129E7,170042.04098360657,1801408.408595632,1.9900739E7,4.0,0,0,0,0,3944,3944,5.904150296049937,5.904150296049937,0.0,1448.0,684.2307692307695,712.4516581693578,507587.36522826744,0,0,0,1,0,0,0,0,1.0,687.0121951219512,30.796747967479675,1343.2276422764228,3944,0,0,0,0,0,0,123,3788,123,165217,65535,5653,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58080-80-6,10.42.0.151,58080,104.193.88.109,80,6,22/08/2017 09:06:55,20179984,35,35,1171.0,45446.0,1171.0,0.0,33.45714285714285,197.93512645741862,1448.0,0.0,1298.457142857143,422.2663881023546,2310.0612963816025,3.4687837215331783,292463.53623188403,2380378.395026597,1.977811E7,5.0,401874.0,11819.823529411764,31795.842394946518,111947.0,7.0,2.0092151E7,590945.6176470588,3395953.81248009,1.9809616E7,5.0,0,0,0,0,1128,1128,1.7343918607665891,1.7343918607665891,0.0,1448.0,656.5774647887325,715.4993792943666,511939.36177062383,0,0,0,1,0,0,0,0,1.0,665.9571428571429,33.457142857142856,1298.4571428571428,1128,0,0,0,0,0,0,35,1171,35,45446,65535,4206,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58079-80-6,10.42.0.151,58079,104.193.88.109,80,6,22/08/2017 09:06:55,20181057,43,43,1446.0,56859.0,1446.0,0.0,33.62790697674419,220.51293270094635,1448.0,0.0,1322.3023255813957,385.75890168933,2889.095452235232,4.261421985974273,237424.2,2144652.801773911,1.9776786E7,4.0,404271.0,9625.5,29476.551559113435,112122.0,7.0,2.0093072E7,478406.47619047615,3054297.310160213,1.9800591E7,4.0,0,0,0,0,1384,1384,2.1307109929871366,2.1307109929871366,0.0,1448.0,670.1724137931036,718.9407454785284,516875.795509222,0,0,0,1,0,0,0,0,1.0,677.9651162790698,33.627906976744185,1322.3023255813953,1384,0,0,0,0,0,0,43,1446,43,56859,65535,4343,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58081-80-6,10.42.0.151,58081,104.193.88.109,80,6,22/08/2017 09:06:55,20181430,17,17,1171.0,18932.0,1171.0,0.0,68.88235294117646,284.009216917546,1448.0,0.0,1113.6470588235293,621.7540652436933,996.1137540798645,1.6847170889277916,611558.4848484849,3459949.466802849,1.9884625E7,4.0,296805.0,18550.3125,39864.478841392534,111315.0,5.0,2.0093647E7,1255852.9375,4968808.939589667,1.988845E7,4.0,0,0,0,0,552,552,0.8423585444638958,0.8423585444638958,0.0,1448.0,574.3714285714286,709.0479982804735,502749.06386554637,0,0,0,1,0,0,0,0,1.0,591.2647058823529,68.88235294117646,1113.6470588235295,552,0,0,0,0,0,0,17,1171,17,18932,65535,4206,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58077-80-6,10.42.0.151,58077,104.193.88.109,80,6,22/08/2017 09:06:55,20281895,46,46,1447.0,60927.0,1447.0,0.0,31.456521739130437,213.34851055613612,1448.0,0.0,1324.5,379.74077415462716,3075.353659014604,4.5360652937016,222877.96703296705,2083388.7616363955,1.9878164E7,4.0,403731.0,8971.800000000001,24936.37665922836,93413.0,7.0,2.0193922E7,448753.82222222217,2966496.645259325,1.9905912E7,4.0,0,0,0,0,1480,1480,2.2680326468508,2.2680326468508,0.0,1448.0,670.6881720430107,718.1441507605715,515731.02127162245,0,0,0,1,0,0,0,0,1.0,677.9782608695652,31.456521739130434,1324.5,1480,0,0,0,0,0,0,46,1447,46,60927,65535,4344,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58082-80-6,10.42.0.151,58082,104.193.88.109,80,6,22/08/2017 09:06:55,20379526,82,82,1171.0,113270.0,1171.0,0.0,14.280487804878042,129.3153170336453,1448.0,0.0,1381.3414634146343,285.67248879119063,5615.488799886711,8.047292169601983,125027.76687116564,1556677.0784091118,1.9876528E7,4.0,502998.0,6209.851851851852,23060.533709191932,104353.0,6.0,2.0291214E7,250508.8148148148,2208934.421197968,1.9884601E7,4.0,0,0,0,0,2632,2632,4.023646084800991,4.023646084800991,0.0,1448.0,693.5818181818179,720.2299012419682,518731.11064301524,0,0,0,1,0,0,0,0,1.0,697.810975609756,14.28048780487805,1381.341463414634,2632,0,0,0,0,0,0,82,1171,82,113270,65535,4206,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.193.88.109-58078-80-6,10.42.0.151,58078,104.193.88.109,80,6,22/08/2017 09:06:55,20383112,44,44,2615.0,57208.0,1446.0,0.0,59.43181818181817,277.11398022082284,1448.0,0.0,1300.1818181818185,423.3641718276536,2934.929661378498,4.317299536989249,234288.64367816094,2130371.8525347076,1.9875672E7,5.0,507440.0,11800.93023255814,32463.221789027473,111324.0,7.0,2.0295084E7,471978.6976744186,3031228.25322853,1.9885402E7,5.0,0,0,0,0,1416,1416,2.1586497684946244,2.1586497684946244,0.0,1448.0,672.1685393258429,717.7485352880002,515162.9599080697,0,0,0,1,0,0,0,0,1.0,679.8068181818181,59.43181818181818,1300.1818181818182,1416,0,0,0,0,0,0,44,2615,44,57208,65535,5066,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.130.53.126-10.42.0.151-80-54075-6,10.42.0.151,54075,203.130.53.126,80,6,22/08/2017 09:06:36,39195153,215,860,3231.0,1236200.0,428.0,0.0,15.027906976744175,76.65762676293787,1460.0,0.0,1437.4418604651175,141.30332178064182,31622.047756772376,27.42686066310291,36494.55586592178,941465.7138830737,2.9817346E7,2.0,9377807.0,43821.52803738318,543926.9756446286,7955871.0,5.0,3.9171096E7,45600.8102444703,1056278.639680663,2.9917137E7,2.0,0,0,0,0,4344,17212,5.485372132620582,21.941488530482328,0.0,1460.0,1151.8875464684024,584.8775911631128,342081.79664476536,0,0,0,1,0,0,0,0,4.0,1152.9590697674419,15.027906976744186,1437.4418604651162,4344,0,0,0,0,0,0,215,3231,860,1236200,65535,91,8,20,627146.0,0.0,627146.0,627146.0,7955871.0,0.0,7955871.0,7955871.0,RANSOMWARE_WANNALOCKER
10.42.0.151-120.132.42.172-48195-80-6,10.42.0.151,48195,120.132.42.172,80,6,22/08/2017 09:06:55,20504325,4,4,527.0,577.0,527.0,0.0,131.75,263.5,577.0,0.0,144.25,288.5,53.84229912469686,0.39016158786012217,2929189.285714286,7527348.799397185,1.9997595E7,1443.0,506730.0,168910.0,144078.8497281957,253307.0,2548.0,2.0255688E7,6751896.0,1.1473462370658955E7,1.9999502E7,1443.0,0,0,0,0,100,92,0.19508079393006109,0.19508079393006109,0.0,577.0,122.66666666666667,243.72987096373723,59404.25,0,0,0,1,0,0,0,0,1.0,138.0,131.75,144.25,100,0,0,0,0,0,0,4,527,4,577,65535,31,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.46-10.42.0.151-443-56887-6,10.42.0.151,56887,172.217.10.46,443,6,22/08/2017 09:05:03,66431295,9,0,207.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,3.11600127620574,0.1354783163567713,8303911.875,1.1536332872444909E7,3.335476E7,259650.0,6.6431295E7,8303911.875,1.1536332872444909E7,3.335476E7,259650.0,0,0,0,0,0,1,0,0,0,288,0,0.1354783163567713,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,25.555555555555557,23.0,0.0,288,0,0,0,0,0,0,9,207,0,0,1403,-1,8,32,8065350.0,0.0,8065350.0,8065350.0,1.9455315E7,1.2739981329392716E7,3.335476E7,8332920.0,RANSOMWARE_WANNALOCKER
10.42.0.151-120.132.42.172-48197-80-6,10.42.0.151,48197,120.132.42.172,80,6,22/08/2017 09:06:55,20542579,4,4,527.0,577.0,527.0,0.0,131.75,263.5,577.0,0.0,144.25,288.5,53.74203501906942,0.38943503637006827,2934654.1428571427,7518074.354965825,1.9982188E7,553.0,560391.0,186797.0,128568.06815068818,267591.0,38539.0,2.0293004E7,6764334.666666667,1.1463438367054291E7,2.0000101E7,553.0,0,0,0,0,100,92,0.19471751818503413,0.19471751818503413,0.0,577.0,122.66666666666667,243.72987096373723,59404.25,0,0,0,1,0,0,0,0,1.0,138.0,131.75,144.25,100,0,0,0,0,0,0,4,527,4,577,65535,31,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.130.53.126-10.42.0.151-80-54074-6,10.42.0.151,54074,203.130.53.126,80,6,22/08/2017 09:06:36,39737976,234,414,3637.0,585168.0,426.0,0.0,15.542735042735043,77.90084135831223,1460.0,0.0,1413.4492753623192,216.0367000634201,14817.186461635589,16.30681945149899,61418.81916537869,1218077.2550768477,2.996567E7,2.0,9772306.0,41941.22746781114,519391.002063968,7925923.0,5.0,3.9712801E7,96156.90314769979,1526243.5483610183,3.0000557E7,4.0,0,0,0,0,4760,8292,5.888573690819079,10.418245760679909,0.0,1460.0,907.2496147919888,695.7300894379862,484040.3573493882,0,0,0,1,0,0,0,0,1.0,908.6496913580247,15.542735042735043,1413.4492753623188,4760,0,0,0,0,0,0,234,3637,414,585168,65535,95,9,20,665463.0,0.0,665463.0,665463.0,7925923.0,0.0,7925923.0,7925923.0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.162.36-33951-80-6,10.42.0.151,33951,106.39.162.36,80,6,22/08/2017 09:07:11,6500426,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3076721433333754,6500426.0,0.0,6500426.0,6500426.0,6500426.0,6500426.0,0.0,6500426.0,6500426.0,0,0,0,0,0,0,0,0,0,40,0,0.3076721433333754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-115.239.210.141-35222-80-6,10.42.0.151,35222,115.239.210.141,80,6,22/08/2017 09:07:09,8900489,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2247067548760523,8900489.0,0.0,8900489.0,8900489.0,8900489.0,8900489.0,0.0,8900489.0,8900489.0,0,0,0,0,0,0,0,0,0,40,0,0.2247067548760523,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
