Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-23.50.64.87-44151-443-6,10.42.0.151,44151,23.50.64.87,443,6,22/08/2017 11:52:14,21,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1095238.0952380954,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,47619.04761904762,47619.04761904762,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,974,974,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.50.64.87-44149-443-6,10.42.0.151,44149,23.50.64.87,443,6,22/08/2017 11:43:54,171647,15,12,879.0,10479.0,562.0,0.0,58.60000000000001,150.67931889565054,1448.0,0.0,873.2500000000001,600.2687466308888,66170.68751565713,157.29957412596784,6601.807692307695,10674.128816982604,37564.0,5.0,171647.0,12260.5,19696.26202236978,70066.0,9.0,145005.0,13182.272727272728,18823.08802025273,57672.0,5.0,0,0,0,0,500,392,87.38865229220436,69.91092183376348,0.0,1448.0,405.64285714285717,573.3724931255563,328756.01587301603,0,0,0,1,0,0,0,0,0.0,420.6666666666667,58.6,873.25,500,0,0,0,0,0,0,15,879,12,10479,65535,974,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.50.64.87-44149-443-6,10.42.0.151,44149,23.50.64.87,443,6,22/08/2017 11:52:14,17,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1352941.1764705882,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,58823.529411764706,58823.529411764706,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,974,974,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.50.64.87-44150-443-6,10.42.0.151,44150,23.50.64.87,443,6,22/08/2017 11:43:54,1458766,41,65,2046.0,86545.0,611.0,0.0,49.90243902439023,154.10285605368395,1448.0,0.0,1331.4615384615388,344.8433556034481,60730.09653364556,72.6641558687274,13893.009523809527,108022.57807696566,1106930.0,5.0,1458766.0,36469.15,174508.2339881681,1106930.0,8.0,1388291.0,21692.046875000004,142095.1550314453,1135640.0,5.0,0,0,0,0,1320,2088,28.105947081300222,44.55820878742718,0.0,1448.0,827.9532710280374,690.5345397776941,476837.95062599186,0,0,0,1,0,0,0,0,1.0,835.7641509433962,49.90243902439025,1331.4615384615386,1320,0,0,0,0,0,0,41,2046,65,86545,65535,1050,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.50.64.87-44150-443-6,10.42.0.151,44150,23.50.64.87,443,6,22/08/2017 11:52:15,21,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1095238.0952380954,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,47619.04761904762,47619.04761904762,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1050,1050,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/08/2017 11:50:21,94004969,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05318867771766405,2.350124225E7,6744257.3340017395,3.1452952E7,1.5541369E7,9.4004969E7,2.350124225E7,6744257.3340017395,3.1452952E7,1.5541369E7,0,0,0,0,0,0,0,0,0,0,0,0.05318867771766405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,2.350124225E7,6744257.3340017395,3.1452952E7,1.5541369E7,RANSOMWARE_WANNALOCKER
10.42.0.151-50.22.240.183-35647-443-6,10.42.0.151,35647,50.22.240.183,443,6,22/08/2017 11:49:22,94528275,7,4,103.0,40.0,37.0,0.0,14.714285714285715,17.046155829729724,40.0,0.0,10.0,20.0,1.512774881378085,0.116367298567545,9452827.5,2.9687795762284793E7,9.3945737E7,15891.0,9.4528275E7,1.57547125E7,3.834138899418238E7,9.4018672E7,29200.0,9.4253332E7,3.1417777333333336E7,5.421336780473747E7,9.4017946E7,59290.0,1,0,0,0,224,128,0.07405191727025591,0.042315381297289095,0.0,40.0,15.0,17.908860173871275,320.72727272727275,0,1,0,0,1,0,0,0,0.0,16.363636363636363,14.714285714285714,10.0,224,0,0,0,0,0,0,7,103,4,40,514,514,4,32,348512.0,0.0,348512.0,348512.0,9.3945737E7,0.0,9.3945737E7,9.3945737E7,RANSOMWARE_WANNALOCKER
10.42.0.151-74.125.22.188-57115-5228-6,10.42.0.151,57115,74.125.22.188,5228,6,22/08/2017 11:44:44,93872010,6,2,2373.0,676.0,1040.0,0.0,395.5,511.96240096319576,338.0,338.0,338.0,0.0,32.480395380902145,0.08522242146514174,1.3410287142857144E7,2.286892720245529E7,4.9561002E7,19777.0,9.387201E7,1.8774402E7,2.5663176009249996E7,4.9561002E7,58734.0,4.9652133E7,4.9652133E7,0.0,4.9652133E7,4.9652133E7,1,0,0,0,192,64,0.0639168160988563,0.021305605366285434,0.0,1040.0,371.3333333333333,406.56948975544145,165298.75000000003,0,1,0,0,1,0,0,0,0.0,417.75,395.5,338.0,192,0,0,0,0,0,0,6,2373,2,676,402,423,2,32,78455.5,27890.412770340994,98177.0,58734.0,4.6805876E7,3896336.555246736,4.9561002E7,4.405075E7,RANSOMWARE_WANNALOCKER
172.217.6.202-10.42.0.151-443-55308-6,10.42.0.151,55308,172.217.6.202,443,6,22/08/2017 11:47:57,90920,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21.997360316761988,90920.0,0.0,90920.0,90920.0,90920.0,90920.0,0.0,90920.0,90920.0,0,0,0,0,0,0,0,0,0,64,0,21.997360316761988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,181,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.202-10.42.0.151-443-55308-6,10.42.0.151,55308,172.217.6.202,443,6,22/08/2017 11:53:58,193,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,119170.98445595855,10362.694300518135,193.0,0.0,193.0,193.0,193.0,193.0,0.0,193.0,193.0,0,0,0,0,0,1,0,0,0,64,0,10362.694300518135,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,2964,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.202-10.42.0.151-443-55308-6,10.42.0.151,55308,172.217.6.202,443,6,22/08/2017 11:53:59,541606,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,84.9325893730867,3.692721277090726,541606.0,0.0,541606.0,541606.0,541606.0,541606.0,0.0,541606.0,541606.0,0,0,0,0,0,1,0,0,0,64,0,3.692721277090726,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,2964,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-46100-6,10.42.0.151,46100,216.58.219.238,443,6,22/08/2017 11:47:58,100709,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19.859198284165267,100709.0,0.0,100709.0,100709.0,100709.0,100709.0,0.0,100709.0,100709.0,0,0,0,0,0,0,0,0,0,64,0,19.859198284165267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,254,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-60536-6,10.42.0.151,60536,216.58.219.238,443,6,22/08/2017 11:48:39,70821,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,28.240211236780052,70821.0,0.0,70821.0,70821.0,70821.0,70821.0,0.0,70821.0,70821.0,0,0,0,0,0,0,0,0,0,64,0,28.240211236780052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-60536-6,10.42.0.151,60536,216.58.219.238,443,6,22/08/2017 11:54:00,5,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,4600000.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,1,0,0,0,64,0,399999.99999999994,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-33283-6,10.42.0.151,33283,216.58.219.238,443,6,22/08/2017 11:48:40,230766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.666788001698691,230766.0,0.0,230766.0,230766.0,230766.0,230766.0,0.0,230766.0,230766.0,0,0,0,0,0,0,0,0,0,64,0,8.666788001698691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,196,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-60536-6,10.42.0.151,60536,216.58.219.238,443,6,22/08/2017 11:54:00,760132,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,60.5158051496319,2.631121963027474,760132.0,0.0,760132.0,760132.0,760132.0,760132.0,0.0,760132.0,760132.0,0,0,0,0,0,1,0,0,0,64,0,2.631121963027474,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,1546,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.202-10.42.0.151-443-55308-6,10.42.0.151,55308,172.217.6.202,443,6,22/08/2017 11:54:00,2155390,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,21.341845327295754,0.9279063185780763,2155390.0,0.0,2155390.0,2155390.0,2155390.0,2155390.0,0.0,2155390.0,2155390.0,0,0,0,0,0,1,0,0,0,64,0,0.9279063185780763,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,2964,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-60536-6,10.42.0.151,60536,216.58.219.238,443,6,22/08/2017 11:54:02,3050507,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,15.079460561801694,0.6556287200783345,3050507.0,0.0,3050507.0,3050507.0,3050507.0,3050507.0,0.0,3050507.0,3050507.0,0,0,0,0,0,1,0,0,0,64,0,0.6556287200783345,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,1546,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.202-10.42.0.151-443-55308-6,10.42.0.151,55308,172.217.6.202,443,6,22/08/2017 11:54:07,8670615,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,5.3052753466737945,0.2306641455075563,8670615.0,0.0,8670615.0,8670615.0,8670615.0,8670615.0,0.0,8670615.0,8670615.0,0,0,0,0,0,1,0,0,0,64,0,0.2306641455075563,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,2964,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.106-10.42.0.151-443-45422-6,10.42.0.151,45422,172.217.10.106,443,6,22/08/2017 11:50:16,557919,9,9,3109.0,1103.0,1368.0,0.0,345.44444444444446,552.6364336322549,565.0,0.0,122.55555555555556,187.2405612515028,7549.4829894662125,32.262747818231674,32818.76470588236,33705.626463784596,93135.0,14.0,557919.0,69739.875,75820.09937521748,204975.0,779.0,411695.0,51461.87500000001,63041.28477080374,140394.0,14.0,0,0,0,0,296,296,16.131373909115837,16.131373909115837,0.0,1368.0,221.6842105263158,408.1911388650582,166620.00584795323,0,0,0,1,0,0,0,0,1.0,234.0,345.44444444444446,122.55555555555556,296,0,0,0,0,0,0,9,3109,9,1103,65535,192,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.238-10.42.0.151-443-60536-6,10.42.0.151,60536,216.58.219.238,443,6,22/08/2017 11:54:11,12178172,2,0,46.0,0.0,23.0,23.0,23.0,0.0,0,0,0,0,3.7772499846446577,0.16422826020194164,1.2178172E7,0.0,1.2178172E7,1.2178172E7,1.2178172E7,1.2178172E7,0.0,1.2178172E7,1.2178172E7,0,0,0,0,0,1,0,0,0,64,0,0.16422826020194164,0.0,23.0,23.0,23.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,34.5,23.0,0.0,64,0,0,0,0,0,0,2,46,0,0,1546,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.50.64.87-44149-443-6,10.42.0.151,44149,23.50.64.87,443,6,22/08/2017 11:52:14,34228,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,58.431693350473296,34228.0,0.0,34228.0,34228.0,34228.0,34228.0,0.0,34228.0,34228.0,0,0,0,0,0,0,0,0,0,64,0,58.431693350473296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1731,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.50.64.87-44150-443-6,10.42.0.151,44150,23.50.64.87,443,6,22/08/2017 11:52:15,42822,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,46.704964737751624,42822.0,0.0,42822.0,42822.0,42822.0,42822.0,0.0,42822.0,42822.0,0,0,0,0,0,0,0,0,0,64,0,46.704964737751624,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,4084,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.235.46.212-57833-443-6,10.42.0.151,57833,103.235.46.212,443,6,22/08/2017 11:46:51,43120,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,46.3821892393321,43120.0,0.0,43120.0,43120.0,43120.0,43120.0,0.0,43120.0,43120.0,0,0,0,0,0,0,0,0,0,40,0,46.3821892393321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
220.170.182.31-10.42.0.151-443-52570-6,10.42.0.151,52570,220.170.182.31,443,6,22/08/2017 11:46:23,44776,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44.6667857780954,44776.0,0.0,44776.0,44776.0,44776.0,44776.0,0.0,44776.0,44776.0,0,0,0,0,0,0,0,0,0,40,0,44.6667857780954,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1579,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
220.170.182.31-10.42.0.151-443-52561-6,10.42.0.151,52561,220.170.182.31,443,6,22/08/2017 11:46:27,32747,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,61.07429688215715,32747.0,0.0,32747.0,32747.0,32747.0,32747.0,0.0,32747.0,32747.0,0,0,0,0,0,0,0,0,0,40,0,61.07429688215715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,3128,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
220.170.182.31-10.42.0.151-443-52560-6,10.42.0.151,52560,220.170.182.31,443,6,22/08/2017 11:46:27,32710,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,61.14338122898196,32710.0,0.0,32710.0,32710.0,32710.0,32710.0,0.0,32710.0,32710.0,0,0,0,0,0,0,0,0,0,40,0,61.14338122898196,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1830,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.235.46.212-57810-443-6,10.42.0.151,57810,103.235.46.212,443,6,22/08/2017 11:46:50,32500,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,61.53846153846153,32500.0,0.0,32500.0,32500.0,32500.0,32500.0,0.0,32500.0,32500.0,0,0,0,0,0,0,0,0,0,40,0,61.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1753,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.235.46.212-57808-443-6,10.42.0.151,57808,103.235.46.212,443,6,22/08/2017 11:46:50,34944,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,57.23443223443223,34944.0,0.0,34944.0,34944.0,34944.0,34944.0,0.0,34944.0,34944.0,0,0,0,0,0,0,0,0,0,40,0,57.23443223443223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,4054,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.235.46.212-57809-443-6,10.42.0.151,57809,103.235.46.212,443,6,22/08/2017 11:46:51,29200,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,68.4931506849315,29200.0,0.0,29200.0,29200.0,29200.0,29200.0,0.0,29200.0,29200.0,0,0,0,0,0,0,0,0,0,40,0,68.4931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5684,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52989-443-6,119.146.74.33,443,10.42.0.151,52989,6,22/08/2017 11:46:23,63261,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,490.03335388311916,47.42258263385024,31630.5,44473.48100272791,63078.0,183.0,0,0,0,0,0,183.0,183.0,0.0,183.0,183.0,1,0,0,0,20,52,15.807527544616747,31.615055089233493,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,20,0,0,0,0,0,0,1,31,2,0,4485,1872,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52990-443-6,10.42.0.151,52990,119.146.74.33,443,6,22/08/2017 11:46:23,30568,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,65.4278984559016,30568.0,0.0,30568.0,30568.0,30568.0,30568.0,0.0,30568.0,30568.0,0,0,0,0,0,0,0,0,0,40,0,65.4278984559016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1662,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52988-443-6,119.146.74.33,443,10.42.0.151,52988,6,22/08/2017 11:46:23,56795,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,545.8226956598293,52.8215511928867,28397.5,40140.33064761674,56781.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,1,0,0,0,20,52,17.607183730962234,35.21436746192447,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,20,0,0,0,0,0,0,1,31,2,0,4485,1579,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52987-443-6,10.42.0.151,52987,119.146.74.33,443,6,22/08/2017 11:46:23,30669,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,65.21242948906063,30669.0,0.0,30669.0,30669.0,30669.0,30669.0,0.0,30669.0,30669.0,0,0,0,0,0,0,0,0,0,40,0,65.21242948906063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1704,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52997-443-6,10.42.0.151,52997,119.146.74.33,443,6,22/08/2017 11:46:23,36469,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54.841097918780335,36469.0,0.0,36469.0,36469.0,36469.0,36469.0,0.0,36469.0,36469.0,0,0,0,0,0,0,0,0,0,40,0,54.841097918780335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1704,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52992-443-6,10.42.0.151,52992,119.146.74.33,443,6,22/08/2017 11:46:23,40705,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49.13401302051345,40705.0,0.0,40705.0,40705.0,40705.0,40705.0,0.0,40705.0,40705.0,0,0,0,0,0,0,0,0,0,40,0,49.13401302051345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1662,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52993-443-6,10.42.0.151,52993,119.146.74.33,443,6,22/08/2017 11:46:23,30602,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,65.35520554212142,30602.0,0.0,30602.0,30602.0,30602.0,30602.0,0.0,30602.0,30602.0,0,0,0,0,0,0,0,0,0,40,0,65.35520554212142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1662,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-52991-443-6,10.42.0.151,52991,119.146.74.33,443,6,22/08/2017 11:46:23,40626,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49.22955742627874,40626.0,0.0,40626.0,40626.0,40626.0,40626.0,0.0,40626.0,40626.0,0,0,0,0,0,0,0,0,0,40,0,49.22955742627874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1704,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
203.205.158.38-10.42.0.151-80-34355-6,10.42.0.151,34355,203.205.158.38,80,6,22/08/2017 11:46:09,245793,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.205392342336843,122896.5,167553.90154962073,241375.0,4418.0,245793.0,245793.0,0.0,245793.0,245793.0,0,0,0,0,0,0,0,0,0,72,40,8.136928228224562,4.068464114112281,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
165.254.34.119-10.42.0.151-80-51770-6,10.42.0.151,51770,165.254.34.119,80,6,22/08/2017 11:46:09,491929,40,39,451.0,52754.0,451.0,0.0,11.275,71.30936123679696,1448.0,0.0,1352.6666666666663,344.6830224494851,108155.85175909531,160.59228059333765,6306.78205128205,46053.784348823996,406054.0,5.0,491929.0,12613.564102564103,64995.513534961894,406054.0,8.0,465858.0,12259.421052631582,70018.20102239499,431549.0,5.0,0,0,0,0,1288,1256,81.31254713586716,79.27973345747048,0.0,1448.0,665.0625,717.69647940521,515088.236550633,0,0,0,1,0,0,0,0,0.0,673.4810126582279,11.275,1352.6666666666667,1288,0,0,0,0,0,0,40,451,39,52754,65535,939,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
