Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-23.203.129.148-48678-80-6,10.42.0.151,48678,23.203.129.148,80,6,22/08/2017 10:37:41,23928,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.58408559010364,23928.0,0.0,23928.0,23928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.79204279505182,41.79204279505182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1414,939,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-96.6.164.184-47419-80-6,10.42.0.151,47419,96.6.164.184,80,6,22/08/2017 10:37:41,23743,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.23535357789665,23743.0,0.0,23743.0,23743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.11767678894832,42.11767678894832,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1505,957,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48666-80-6,10.42.0.151,48666,23.203.129.148,80,6,22/08/2017 10:37:41,23767,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15029242226616,23767.0,0.0,23767.0,23767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.07514621113308,42.07514621113308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1595,939,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48647-80-6,10.42.0.151,48647,23.203.129.148,80,6,22/08/2017 10:37:41,24048,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16699933466401,24048.0,0.0,24048.0,24048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.583499667332006,41.583499667332006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1505,939,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48802-80-6,10.42.0.151,48802,23.203.129.148,80,6,22/08/2017 10:37:41,24039,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1981363617455,24039.0,0.0,24039.0,24039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.59906818087275,41.59906818087275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1550,944,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48670-80-6,10.42.0.151,48670,23.203.129.148,80,6,22/08/2017 10:37:41,23814,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.98421096833796,23814.0,0.0,23814.0,23814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.99210548416898,41.99210548416898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2184,1006,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48658-80-6,10.42.0.151,48658,23.203.129.148,80,6,22/08/2017 10:37:41,23704,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.37394532568344,23704.0,0.0,23704.0,23704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.18697266284172,42.18697266284172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2003,939,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48672-80-6,10.42.0.151,48672,23.203.129.148,80,6,22/08/2017 10:37:41,23864,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.80824673147838,23864.0,0.0,23864.0,23864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.90412336573919,41.90412336573919,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1460,939,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48679-80-6,10.42.0.151,48679,23.203.129.148,80,6,22/08/2017 10:37:41,24022,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25701440346349,24022.0,0.0,24022.0,24022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.62850720173174,41.62850720173174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1867,1140,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48729-80-6,10.42.0.151,48729,23.203.129.148,80,6,22/08/2017 10:37:41,29991,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68667266846721,29991.0,0.0,29991.0,29991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33.343336334233605,33.343336334233605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1410,941,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48664-80-6,10.42.0.151,48664,23.203.129.148,80,6,22/08/2017 10:37:41,29847,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00840955539921,29847.0,0.0,29847.0,29847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33.504204777699606,33.504204777699606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1550,939,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48730-80-6,10.42.0.151,48730,23.203.129.148,80,6,22/08/2017 10:37:41,37041,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99422261817986,37041.0,0.0,37041.0,37041.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.99711130908993,26.99711130908993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,3813,1054,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48683-80-6,10.42.0.151,48683,23.203.129.148,80,6,22/08/2017 10:37:41,36991,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06720553648184,36991.0,0.0,36991.0,36991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.03360276824092,27.03360276824092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,3179,1061,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48769-80-6,10.42.0.151,48769,23.203.129.148,80,6,22/08/2017 10:37:41,36997,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05843717058139,36997.0,0.0,36997.0,36997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.029218585290696,27.029218585290696,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2229,942,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48657-80-6,10.42.0.151,48657,23.203.129.148,80,6,22/08/2017 10:37:41,36661,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5538856005019,36661.0,0.0,36661.0,36661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.27694280025095,27.27694280025095,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,4039,1073,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48824-80-6,10.42.0.151,48824,23.203.129.148,80,6,22/08/2017 10:37:41,39394,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76915266284206,39394.0,0.0,39394.0,39394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.38457633142103,25.38457633142103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2274,945,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48671-80-6,10.42.0.151,48671,23.203.129.148,80,6,22/08/2017 10:37:41,39682,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40068544932211,39682.0,0.0,39682.0,39682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.200342724661056,25.200342724661056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1505,939,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48659-80-6,10.42.0.151,48659,23.203.129.148,80,6,22/08/2017 10:37:41,39568,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54589567327133,39568.0,0.0,39568.0,39568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.272947836635666,25.272947836635666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1822,1006,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48667-80-6,10.42.0.151,48667,23.203.129.148,80,6,22/08/2017 10:32:13,28838505,41,33,3306.0,39117.0,437.0,0.0,80.63414634146342,166.09842806263416,1448.0,0.0,1185.3636363636363,470.9597792130062,1471.0540646957948,2.5660137375359784,395048.01369863003,1883803.136491705,1.4679023E7,6.0,2.8838505E7,720962.6250000001,2512097.3462295043,1.4679023E7,8.0,2.8804368E7,900136.5,2803228.491524624,1.4740134E7,6.0,0,0,0,0,1320,1064,1.421710314040204,1.144303423495774,0.0,1448.0,565.6399999999999,645.56226571797,416750.6389189189,0,0,0,1,0,0,0,0,0.0,573.2837837837837,80.63414634146342,1185.3636363636363,1320,0,0,0,0,0,0,41,3306,33,39117,65535,1173,8,32,1.4096469E7,0.0,1.4096469E7,1.4096469E7,1.4679023E7,0.0,1.4679023E7,1.4679023E7,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.129.148-48667-80-6,10.42.0.151,48667,23.203.129.148,80,6,22/08/2017 10:37:42,30212,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19886137958427,30212.0,0.0,30212.0,30212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33.099430689792136,33.099430689792136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2681,1173,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.163.255.159-10.42.0.151-443-34191-6,10.42.0.151,34191,180.163.255.159,443,6,22/08/2017 10:37:36,5643849,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5315521375571883,2821924.5,3938926.303784383,5607166.0,36683.0,5643849.0,2821924.5,3938926.303784383,5607166.0,36683.0,0,0,0,0,0,0,0,0,0,60,0,0.5315521375571883,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
180.163.255.159-10.42.0.151-443-34193-6,10.42.0.151,34193,180.163.255.159,443,6,22/08/2017 10:37:37,5336445,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5621720077692172,2668222.5,3716611.9317793325,5296264.0,40181.0,5336445.0,2668222.5,3716611.9317793325,5296264.0,40181.0,0,0,0,0,0,0,0,0,0,60,0,0.5621720077692172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.141-10.42.0.151-443-51027-6,10.42.0.151,51027,172.217.12.141,443,6,22/08/2017 10:33:15,111218232,24,20,2461.0,4269.0,1104.0,0.0,102.54166666666666,248.52853552663626,1265.0,0.0,213.44999999999996,372.1466144298224,60.51166143335204,0.39561858886589746,2586470.511627907,1.6855922313564673E7,1.10547525E8,9.0,1.11141771E8,4832250.913043478,2.3062434186772406E7,1.10626808E8,9.0,1.11181292E8,5851646.947368421,2.5362320853454046E7,1.10584747E8,13.0,0,0,0,0,776,648,0.21579195756321679,0.17982663130268067,0.0,1265.0,149.55555555555554,309.2902840342383,95660.47979797982,0,0,0,1,0,0,0,0,0.0,152.95454545454547,102.54166666666667,213.45,776,0,0,0,0,0,0,24,2461,20,4269,65535,194,11,32,379511.0,0.0,379511.0,379511.0,1.10547525E8,0.0,1.10547525E8,1.10547525E8,RANSOMWARE_WANNALOCKER
172.217.3.110-10.42.0.151-443-54812-6,10.42.0.151,54812,172.217.3.110,443,6,22/08/2017 10:33:18,110746834,11,18,840.0,2282.0,212.0,0.0,76.36363636363636,81.27271710392452,520.0,0.0,126.77777777777779,169.6406428672631,28.19042212981005,0.2618585015261023,3955244.0714285723,2.0835553343943562E7,1.10268956E8,11.0,1.10669438E8,1.1066943799999999E7,3.488291060260146E7,1.10345302E8,12.0,1.10709698E8,6512335.176470589,2.674717294752734E7,1.10306472E8,11.0,1,0,0,0,352,576,0.09932563850990088,0.16253286301620143,0.0,520.0,111.13333333333333,141.80553302111414,20108.809195402297,0,1,0,0,1,0,0,0,1.0,114.96551724137932,76.36363636363636,126.77777777777777,352,0,0,0,0,0,0,11,840,18,2282,1635,212,7,32,247206.0,0.0,247206.0,247206.0,1.10268956E8,0.0,1.10268956E8,1.10268956E8,RANSOMWARE_WANNALOCKER
172.217.6.202-10.42.0.151-443-57925-6,10.42.0.151,57925,172.217.6.202,443,6,22/08/2017 10:33:25,101787886,51,65,1922.0,89018.0,961.0,0.0,37.68627450980393,188.39368250512842,1418.0,353.0,1369.5076923076922,195.84792594294646,893.4265517607862,1.1396248076121749,885112.0521739132,9454378.27341371,1.01390276E8,5.0,1.01787886E8,2035757.7200000004,1.4337643663821667E7,1.01390276E8,8.0,1.01573312E8,1587083.0,1.2690369557682239E7,1.01523743E8,5.0,1,0,0,0,1632,2080,0.5010419412777666,0.6385828663344084,0.0,1418.0,785.4786324786324,688.2632891146682,473706.3551429413,0,1,0,0,1,0,0,0,1.0,792.25,37.68627450980392,1369.5076923076922,1632,0,0,0,0,0,0,51,1922,65,89018,4294,213,1,32,161600.0,0.0,161600.0,161600.0,1.01390276E8,0.0,1.01390276E8,1.01390276E8,RANSOMWARE_WANNALOCKER
172.217.11.14-10.42.0.151-443-53287-6,10.42.0.151,53287,172.217.11.14,443,6,22/08/2017 10:33:26,101959955,10,18,19121.0,2977.0,8208.0,0.0,1912.1000000000001,3343.234975289652,996.0,0.0,165.38888888888889,317.5227900832037,216.73214743964922,0.2746176182600316,3776294.6296296283,1.954734566228073E7,1.01585354E8,34.0,1.01959955E8,1.1328883888888888E7,3.384621320726084E7,1.01585354E8,62.0,1.01886452E8,5993320.705882352,2.465967450227979E7,1.01686888E8,34.0,1,0,0,0,320,576,0.09807772080715414,0.17653989745287746,0.0,8208.0,772.1379310344829,2088.7392253998914,4362831.551724139,0,1,0,0,1,0,0,0,1.0,799.7142857142857,1912.1,165.38888888888889,320,0,0,0,0,0,0,10,19121,18,2977,1413,420,5,32,179887.0,0.0,179887.0,179887.0,1.01585354E8,0.0,1.01585354E8,1.01585354E8,RANSOMWARE_WANNALOCKER
172.217.6.238-10.42.0.151-443-50450-6,10.42.0.151,50450,172.217.6.238,443,6,22/08/2017 10:35:17,102827629,35,48,7702.0,6410.0,1368.0,0.0,220.05714285714285,397.3731349794062,828.0,0.0,133.54166666666669,214.38709852550454,137.23937950567742,0.8071760557661015,1253995.4756097558,8186376.8392534815,6.4660224E7,11.0,1.02750679E8,3022078.794117647,1.2621821062537657E7,6.4696955E7,15.0,1.02790841E8,2187039.1702127657,1.0774376490422092E7,6.4696974E7,14.0,1,0,0,0,1120,1536,0.34037544520257296,0.4668006105635286,0.0,1368.0,169.42857142857142,304.24634461235974,92565.83820998274,0,1,0,0,1,0,0,0,1.0,171.46987951807228,220.05714285714285,133.54166666666666,1120,0,0,0,0,0,0,35,7702,48,6410,3097,509,22,32,336441.5,72180.75311674159,387481.0,285402.0,5.087939E7,1.948904234361227E7,6.4660224E7,3.7098556E7,RANSOMWARE_WANNALOCKER
216.58.217.99-10.42.0.151-80-59830-6,10.42.0.151,59830,216.58.217.99,80,6,22/08/2017 10:37:41,45397955,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08810969569003713,1.5132651666666666E7,2.6172069274152346E7,4.5353545E7,1841.0,4.5397955E7,2.26989775E7,3.2038396608196743E7,4.5353545E7,44410.0,0,0,0,0,0,0,0,0,0,104,40,0.06608227176752784,0.02202742392250928,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.91-56353-443-6,10.42.0.151,56353,64.71.142.91,443,6,22/08/2017 10:37:42,44952186,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044491718378278644,4.4952186E7,0.0,4.4952186E7,4.4952186E7,4.4952186E7,4.4952186E7,0.0,4.4952186E7,4.4952186E7,0,0,0,0,0,0,0,0,0,40,0,0.044491718378278644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,8170,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-53354-6,172.217.12.195,443,10.42.0.151,53354,6,22/08/2017 10:30:55,142150,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.069644741470277,142150.0,0.0,142150.0,142150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.034822370735139,7.034822370735139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,181,1635,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-53354-6,172.217.12.195,443,10.42.0.151,53354,6,22/08/2017 10:38:36,5041,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,6149.57349732196,396.74667724657803,5041.0,0.0,5041.0,5041.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,198.37333862328902,198.37333862328902,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,1635,1635,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.201.188-10.42.0.151-5228-52186-6,10.42.0.151,52186,209.85.201.188,5228,6,22/08/2017 10:35:52,114665738,6,4,3120.0,1014.0,1040.0,0.0,520.0,569.6314598053727,338.0,0.0,253.5,169.0,36.05261756567598,0.08721000862524426,1.2740637555555554E7,2.54268972525644E7,6.4279028E7,2801.0,1.14665738E8,2.29331476E7,3.163663432335956E7,6.4279028E7,95641.0,1.1458959E8,3.819653E7,3.379389340708099E7,6.4389562E7,50642.0,1,0,0,0,192,128,0.05232600517514656,0.034884003450097706,0.0,1040.0,470.36363636363643,472.80762953388825,223547.05454545454,0,1,0,0,1,0,0,0,0.0,517.4,520.0,253.5,192,0,0,0,0,0,0,6,3120,4,1014,2078,359,2,32,115367.5,27897.48383815286,135094.0,95641.0,5.7146071E7,1.0087524529224105E7,6.4279028E7,5.0013114E7,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-53354-6,10.42.0.151,53354,172.217.12.195,443,6,22/08/2017 10:38:36,515138,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,120.35609875412025,3.8824547985200084,515138.0,0.0,515138.0,515138.0,515138.0,515138.0,0.0,515138.0,515138.0,0,0,0,0,0,1,0,0,0,64,0,3.8824547985200084,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1635,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
162.208.22.39-10.42.0.151-443-47117-6,10.42.0.151,47117,162.208.22.39,443,6,22/08/2017 10:38:32,6403407,12,10,1197.0,5158.0,463.0,0.0,99.75000000000001,169.40437098578926,1460.0,0.0,515.8,576.1367121709145,992.440430539555,3.435671041993739,304924.1428571429,1095472.16502923,4992430.0,7.0,1410965.0,128269.54545454546,293939.1186468258,1005181.0,10.0,6361734.0,706859.3333333334,1645868.1504611783,4999965.0,7.0,0,0,0,0,260,212,1.8740023865420394,1.5616686554516994,0.0,1460.0,276.304347826087,443.49135840536644,196684.5849802372,0,0,0,1,0,0,0,0,0.0,288.8636363636364,99.75,515.8,260,0,0,0,0,0,0,12,1197,10,5158,65535,64,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
162.208.22.39-10.42.0.151-443-47120-6,10.42.0.151,47120,162.208.22.39,443,6,22/08/2017 10:38:33,5229364,7,8,1031.0,716.0,517.0,0.0,147.28571428571428,235.3746759854129,548.0,0.0,89.5,191.21864822388906,334.07504239521285,2.868417650788891,373526.0,1323184.0715651948,4970154.0,14.0,259196.0,43199.333333333336,31038.210345744268,81796.0,1633.0,5189127.0,741303.8571428572,1883046.1255884864,5010917.0,14.0,0,0,0,0,160,164,1.3385949037014826,1.5298227470874086,0.0,548.0,109.1875,202.24447870502343,40902.82916666667,0,0,0,1,0,0,0,0,1.0,116.46666666666667,147.28571428571428,89.5,160,0,0,0,0,0,0,7,1031,8,716,65535,31088,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
162.208.22.39-10.42.0.151-443-47123-6,10.42.0.151,47123,162.208.22.39,443,6,22/08/2017 10:38:33,5819062,11,9,2382.0,2956.0,718.0,0.0,216.54545454545453,297.3194792260889,1209.0,0.0,328.44444444444446,475.6524758453148,917.3299751746931,3.4369800493619076,306266.4210526316,1140153.6201221754,4997481.0,34.0,821547.0,82154.7,125102.31750056076,430877.0,536.0,5780024.0,722503.0000000001,1735426.1145732647,4999523.0,34.0,0,0,0,0,240,184,1.8903390271490492,1.5466410222128584,0.0,1209.0,254.19047619047618,375.7509306771733,141188.7619047619,0,0,0,1,0,0,0,0,0.0,266.9,216.54545454545453,328.44444444444446,240,0,0,0,0,0,0,11,2382,9,2956,65535,33746,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
162.208.22.39-10.42.0.151-443-47122-6,10.42.0.151,47122,162.208.22.39,443,6,22/08/2017 10:38:33,5924063,11,10,2547.0,2092.0,799.0,0.0,231.54545454545456,323.6530128506032,873.0,0.0,209.20000000000002,315.74842306283443,783.0774250712728,3.544864394588646,296203.15,1101937.0614747505,4949623.0,45.0,974395.0,97439.5,163719.5535652694,557497.0,101.0,5883649.0,653738.7777777778,1642436.7046971535,4999527.0,45.0,0,0,0,0,240,204,1.8568337304988147,1.6880306640898315,0.0,873.0,210.86363636363632,308.14209700729293,94951.55194805194,0,0,0,1,0,0,0,0,0.0,220.9047619047619,231.54545454545453,209.2,240,0,0,0,0,0,0,11,2547,10,2092,65535,34357,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
