Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-106.39.169.66-42842-443-6,10.42.0.151,42842,106.39.169.66,443,6,23/08/2017 02:45:20,1298,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1540.8320493066258,1298.0,0.0,1298.0,1298.0,1298.0,1298.0,0.0,1298.0,1298.0,0,0,0,0,0,0,0,0,0,40,0,1540.8320493066258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42843-443-6,10.42.0.151,42843,106.39.169.66,443,6,23/08/2017 02:45:20,12509,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,159.8848828843233,12509.0,0.0,12509.0,12509.0,12509.0,12509.0,0.0,12509.0,12509.0,0,0,0,0,0,0,0,0,0,40,0,159.8848828843233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42845-443-6,10.42.0.151,42845,106.39.169.66,443,6,23/08/2017 02:45:20,12,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,40,0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42846-443-6,10.42.0.151,42846,106.39.169.66,443,6,23/08/2017 02:45:20,2063,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,969.4619486185167,2063.0,0.0,2063.0,2063.0,2063.0,2063.0,0.0,2063.0,2063.0,0,0,0,0,0,0,0,0,0,40,0,969.4619486185167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-33361-443-6,10.42.0.151,33361,31.13.80.5,443,6,23/08/2017 02:45:20,190290,6,7,1081.0,201.0,537.0,0.0,180.16666666666666,260.4837167015756,137.0,0.0,28.714285714285715,50.07898523237828,6737.085501077304,68.31677965210994,15857.5,33268.793161979076,116836.0,13.0,50831.0,10166.2,13428.033854589434,25306.0,120.0,167453.0,27908.833333333332,45248.96008270982,116836.0,13.0,0,0,0,0,200,232,31.530821377896896,36.785958274213044,0.0,537.0,91.57142857142857,183.43798544874642,33649.494505494506,0,0,0,1,0,0,0,0,1.0,98.61538461538461,180.16666666666666,28.714285714285715,200,0,0,0,0,0,0,6,1081,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.10-10.42.0.151-443-52231-6,10.42.0.151,52231,205.185.216.10,443,6,23/08/2017 02:45:05,14725147,91,179,2937.0,232188.0,517.0,0.0,32.27472527472528,120.15805017041937,1448.0,0.0,1297.1396648044702,394.5695813686861,15967.582530755042,18.335979939623012,54740.32342007435,661699.1541713089,9997974.0,3.0,4727128.0,52523.64444444444,449076.4482400459,4262699.0,5.0,1.4704887E7,82611.72471910113,814089.2659934466,9999907.0,3.0,0,0,0,0,2920,5736,6.17990435002109,12.156075589601924,0.0,1448.0,867.619926199262,683.9084134384124,467730.7179718464,0,0,0,1,0,0,0,0,1.0,870.8333333333334,32.27472527472528,1297.1396648044692,2920,0,0,0,0,0,0,91,2937,179,232188,65535,33,7,32,4727128.0,0.0,4727128.0,4727128.0,9997974.0,0.0,9997974.0,9997974.0,RANSOMWARE_WANNALOCKER
205.185.216.10-10.42.0.151-443-52233-6,10.42.0.151,52233,205.185.216.10,443,6,23/08/2017 02:45:05,14640994,11,15,1539.0,8106.0,517.0,0.0,139.9090909090909,229.3449169026663,1448.0,0.0,540.4,620.4269037180309,658.7667476675423,1.7758357117009953,585639.7600000001,2158234.986290617,9997640.0,7.0,4643315.0,464331.5,1424308.7048771922,4517850.0,48.0,1.4620802E7,1044343.0000000001,2847065.1406311784,9999980.0,7.0,0,0,0,0,360,488,0.7513151087965749,1.0245206029044203,0.0,1448.0,357.2222222222222,521.2927225313073,271746.1025641025,0,0,0,1,0,0,0,0,1.0,370.96153846153845,139.9090909090909,540.4,360,0,0,0,0,0,0,11,1539,15,8106,65535,33,4,32,4643315.0,0.0,4643315.0,4643315.0,9997640.0,0.0,9997640.0,9997640.0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42844-443-6,10.42.0.151,42844,106.39.169.66,443,6,23/08/2017 02:45:18,2742393,8,7,3395.0,3257.0,2560.0,0.0,424.375,874.6179472040512,1460.0,0.0,465.2857142857142,660.8995673286813,2425.6187935135486,5.469675571663142,195885.21428571426,340550.72675078677,1249073.0,12.0,2393785.0,341969.2857142857,440285.4804664485,1249073.0,12.0,2396477.0,399412.8333333334,620942.2072416778,1602494.0,51.0,0,0,0,0,180,152,2.9171603048870094,2.5525152667761333,0.0,2560.0,415.75,737.8367028008298,544403.0,0,0,0,1,0,0,0,0,0.0,443.46666666666664,424.375,465.2857142857143,180,0,0,0,0,0,0,8,3395,7,3257,65535,177,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42844-443-6,10.42.0.151,42844,106.39.169.66,443,6,23/08/2017 02:45:21,40074,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49.90767080900335,40074.0,0.0,40074.0,40074.0,40074.0,40074.0,0.0,40074.0,40074.0,0,0,0,0,0,0,0,0,0,40,0,49.90767080900335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-40.69.219.199-58666-443-6,10.42.0.151,58666,40.69.219.199,443,6,23/08/2017 02:45:19,2519690,12,7,1391.0,4224.0,885.0,0.0,115.91666666666667,255.45946425761542,1448.0,0.0,603.4285714285714,632.8685638010622,2228.4487377415476,7.540610154423758,139982.77777777778,225955.48919736006,893577.0,7.0,2519690.0,229062.72727272726,283592.6020756151,893577.0,10.0,2085658.0,347609.6666666667,377292.4394485883,1005906.0,7.0,0,0,0,0,392,232,4.762490623846584,2.778119530577174,0.0,1448.0,280.75000000000006,473.2141915165179,223931.67105263163,0,0,0,1,0,0,0,0,0.0,295.5263157894737,115.91666666666667,603.4285714285714,392,0,0,0,0,0,0,12,1391,7,4224,65535,510,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-40.69.219.199-58666-443-6,40.69.219.199,443,10.42.0.151,58666,6,23/08/2017 02:45:21,40,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49999.99999999999,40.0,0.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,64,0,49999.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,510,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.77.129.54-10.42.0.151-443-34744-6,10.42.0.151,34744,202.77.129.54,443,6,23/08/2017 02:45:20,1292387,8,8,1214.0,4235.0,701.0,0.0,151.75,252.50898145271134,1460.0,0.0,529.375,613.0056950329721,4216.229349258388,12.380192620321932,86159.13333333335,110928.92084951558,286964.0,11.0,961631.0,137375.85714285713,167472.29771162014,323021.0,13.0,1045145.0,149306.42857142858,173671.57093669375,359129.0,11.0,0,0,0,0,180,172,6.190096310160966,6.190096310160966,0.0,1460.0,320.52941176470586,484.53071595708184,234770.01470588232,0,0,0,1,0,0,0,0,1.0,340.5625,151.75,529.375,180,0,0,0,0,0,0,8,1214,8,4235,65535,142,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.77.129.54-10.42.0.151-443-34744-6,10.42.0.151,34744,202.77.129.54,443,6,23/08/2017 02:45:21,17579,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,113.77211445474714,17579.0,0.0,17579.0,17579.0,17579.0,17579.0,0.0,17579.0,17579.0,0,0,0,0,0,0,0,0,0,40,0,113.77211445474714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.10-10.42.0.151-443-52231-6,10.42.0.151,52231,205.185.216.10,443,6,23/08/2017 02:45:20,1482874,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3487322591130466,1482874.0,0.0,1482874.0,1482874.0,1482874.0,1482874.0,0.0,1482874.0,1482874.0,0,0,0,0,0,0,0,0,0,64,0,1.3487322591130466,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.10-10.42.0.151-443-52233-6,10.42.0.151,52233,205.185.216.10,443,6,23/08/2017 02:45:20,1483025,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3485949326545406,1483025.0,0.0,1483025.0,1483025.0,1483025.0,1483025.0,0.0,1483025.0,1483025.0,0,0,0,0,0,0,0,0,0,64,0,1.3485949326545406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1703,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
221.204.60.123-10.42.0.151-443-50958-6,10.42.0.151,50958,221.204.60.123,443,6,23/08/2017 02:45:11,10534351,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37971015015542964,3511450.3333333335,5839316.086908152,1.0252216E7,2608.0,1.0534351E7,5267175.5,7049911.884079155,1.0252216E7,282135.0,0,0,0,0,0,0,0,0,0,104,40,0.28478261261657223,0.09492753753885741,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.232-10.42.0.151-443-57922-6,10.42.0.151,57922,175.100.207.232,443,6,23/08/2017 02:45:08,13217759,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30262316024978214,4405919.666666667,7368492.852529094,1.2913608E7,56596.0,1.3217759E7,6608879.5,8916232.55178018,1.2913608E7,304151.0,0,0,0,0,0,0,0,0,0,80,32,0.22696737018733662,0.07565579006244554,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
221.204.60.123-10.42.0.151-443-50956-6,10.42.0.151,50956,221.204.60.123,443,6,23/08/2017 02:45:10,11935206,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351429376250397,3978402.0,6583815.199122466,1.1579912E7,80658.0,1.1935206E7,5967603.0,7937003.504028583,1.1579912E7,355294.0,0,0,0,0,0,0,0,0,0,104,40,0.2513572032187798,0.08378573440625993,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.232-10.42.0.151-443-57924-6,10.42.0.151,57924,175.100.207.232,443,6,23/08/2017 02:45:09,12677430,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155213635571248,4225810.0,7081885.966042026,1.2402193E7,22816.0,1.267743E7,6338715.0,8575052.822750889,1.2402193E7,275237.0,0,0,0,0,0,0,0,0,0,80,32,0.23664102266784356,0.0788803408892812,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
175.100.207.232-10.42.0.151-443-57934-6,10.42.0.151,57934,175.100.207.232,443,6,23/08/2017 02:45:09,12065482,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315242606967546,4021827.3333333335,6726065.200671961,1.1787418E7,31077.0,1.2065482E7,6032741.0,8138342.260476516,1.1787418E7,278064.0,0,0,0,0,0,0,0,0,0,80,32,0.24864319552256595,0.08288106517418865,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,29200,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.254.66.16-45406-80-6,10.42.0.151,45406,104.254.66.16,80,6,23/08/2017 02:45:19,2723289,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.73440608029482,2723289.0,0.0,2723289.0,2723289.0,2723289.0,2723289.0,0.0,2723289.0,2723289.0,0,0,0,0,0,0,0,0,0,40,0,0.73440608029482,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
221.204.60.123-10.42.0.151-443-50956-6,221.204.60.123,443,10.42.0.151,50956,6,23/08/2017 02:45:22,45,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,64,0,44444.444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,114,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
221.204.60.123-10.42.0.151-443-50958-6,221.204.60.123,443,10.42.0.151,50958,6,23/08/2017 02:45:22,46,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,64,0,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,114,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42847-443-6,10.42.0.151,42847,106.39.169.66,443,6,23/08/2017 02:45:18,4009311,7,5,3222.0,304.0,1460.0,0.0,460.2857142857143,625.044722209463,137.0,0.0,60.8,70.25453722002587,879.4528536199861,2.993032967509879,364482.8181818182,860786.2786066955,2917768.0,44.0,3662478.0,610413.0,1143045.8117118492,2917768.0,292.0,3661046.0,915261.5,1578001.1208949336,3265823.0,44.0,0,0,0,0,160,112,1.745935897714096,1.2470970697957828,0.0,1460.0,271.23076923076917,492.35761966382285,242416.02564102563,0,0,0,1,0,0,0,0,0.0,293.8333333333333,460.2857142857143,60.8,160,0,0,0,0,0,0,7,3222,5,304,65535,169,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42847-443-6,10.42.0.151,42847,106.39.169.66,443,6,23/08/2017 02:45:22,1450,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1379.3103448275863,1450.0,0.0,1450.0,1450.0,1450.0,1450.0,0.0,1450.0,1450.0,0,0,0,0,0,0,0,0,0,40,0,1379.3103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42859-443-6,10.42.0.151,42859,106.39.169.66,443,6,23/08/2017 02:45:22,1090165,7,5,3202.0,304.0,1460.0,0.0,457.42857142857144,621.1655327266792,137.0,0.0,60.8,70.25453722002587,3216.026931702999,11.007508037774098,99105.90909090909,158525.40452587057,346226.0,41.0,745309.0,124218.16666666667,187702.37111492938,383983.0,121.0,743939.0,185984.75,215119.60654540535,392865.0,41.0,0,0,0,0,160,112,6.421046355368224,4.586461682405874,0.0,1460.0,269.6923076923077,489.2554521269001,239370.8974358974,0,0,0,1,0,0,0,0,0.0,292.1666666666667,457.42857142857144,60.8,160,0,0,0,0,0,0,7,3202,5,304,65535,169,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42859-443-6,10.42.0.151,42859,106.39.169.66,443,6,23/08/2017 02:45:23,10786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,185.4255516410161,10786.0,0.0,10786.0,10786.0,10786.0,10786.0,0.0,10786.0,10786.0,0,0,0,0,0,0,0,0,0,40,0,185.4255516410161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42860-443-6,10.42.0.151,42860,106.39.169.66,443,6,23/08/2017 02:45:22,1138536,7,5,3222.0,304.0,1460.0,0.0,460.2857142857143,625.044722209463,137.0,0.0,60.8,70.25453722002587,3096.9596042637213,10.539851177301376,103503.27272727272,156079.57499179122,345775.0,37.0,794875.0,132479.1666666667,203512.6283486277,407386.0,209.0,792761.0,198190.25000000003,228671.58395447826,407872.0,37.0,0,0,0,0,160,112,6.14824652009247,4.391604657208907,0.0,1460.0,271.23076923076917,492.35761966382285,242416.02564102563,0,0,0,1,0,0,0,0,0.0,293.8333333333333,460.2857142857143,60.8,160,0,0,0,0,0,0,7,3222,5,304,65535,169,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42860-443-6,10.42.0.151,42860,106.39.169.66,443,6,23/08/2017 02:45:23,3546,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,564.0157924421884,3546.0,0.0,3546.0,3546.0,3546.0,3546.0,0.0,3546.0,3546.0,0,0,0,0,0,0,0,0,0,40,0,564.0157924421884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42862-443-6,10.42.0.151,42862,106.39.169.66,443,6,23/08/2017 02:45:22,1146723,6,5,3223.0,304.0,2655.0,0.0,537.1666666666666,1057.1307235468405,137.0,0.0,60.8,70.25453722002587,3075.7209892886076,9.592551993811933,114672.3,159813.06103072775,346013.0,32.0,802205.0,160441.0,210814.0842756954,420348.0,1580.0,800710.0,200177.49999999997,231773.25042736632,436024.0,32.0,0,0,0,0,140,112,5.232301087533782,4.360250906278151,0.0,2655.0,293.9166666666667,758.017564959994,574590.6287878788,0,0,0,1,0,0,0,0,0.0,320.6363636363636,537.1666666666666,60.8,140,0,0,0,0,0,0,6,3223,5,304,65535,169,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42862-443-6,10.42.0.151,42862,106.39.169.66,443,6,23/08/2017 02:45:23,13358,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,149.72301242701002,13358.0,0.0,13358.0,13358.0,13358.0,13358.0,0.0,13358.0,13358.0,0,0,0,0,0,0,0,0,0,40,0,149.72301242701002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-40.78.71.48-56346-443-6,10.42.0.151,56346,40.78.71.48,443,6,23/08/2017 02:45:19,4503013,12,6,1213.0,4263.0,850.0,0.0,101.08333333333333,244.79284687014012,1448.0,0.0,710.5,639.0285596121663,1216.0746593447543,3.9973235697964893,264883.1176470588,764930.5902816348,3166806.0,13.0,4503013.0,409364.81818181823,933441.5443968432,3166806.0,13.0,1214542.0,242908.4,315168.2245663417,768847.0,20.0,0,0,0,0,392,200,2.664882379864326,1.332441189932163,0.0,1448.0,288.2105263157894,487.29304199006356,237454.50877192983,0,0,0,1,0,0,0,0,0.0,304.22222222222223,101.08333333333333,710.5,392,0,0,0,0,0,0,12,1213,6,4263,65535,1025,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-40.78.71.48-56346-443-6,40.78.71.48,443,10.42.0.151,56346,6,23/08/2017 02:45:23,45,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,64,0,44444.444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1025,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-13.107.254.128-41805-443-6,10.42.0.151,41805,13.107.254.128,443,6,23/08/2017 02:45:19,5598414,13,10,1420.0,5020.0,917.0,0.0,109.23076923076923,255.0193305895829,1448.0,0.0,502.0,663.7638468946952,1150.3257886965844,4.108306388202087,254473.36363636362,914299.4534075722,4303410.0,6.0,5598414.0,466534.5,1220120.8414884384,4303410.0,65.0,1241417.0,137935.22222222222,215913.3528905622,523631.0,6.0,0,0,0,0,424,328,2.322086219418571,1.7862201687835162,0.0,1448.0,268.3333333333333,497.5042640557196,247510.49275362317,0,0,0,1,0,0,0,0,0.0,280.0,109.23076923076923,502.0,424,0,0,0,0,0,0,13,1420,10,5020,65535,1025,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-13.107.254.128-41805-443-6,13.107.254.128,443,10.42.0.151,41805,6,23/08/2017 02:45:24,12698,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,236.2576783745472,6349.0,8630.945371163,12452.0,246.0,12698.0,6349.0,8630.945371163,12452.0,246.0,0,0,0,0,0,0,0,0,0,96,0,236.2576783745472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1024,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42861-443-6,10.42.0.151,42861,106.39.169.66,443,6,23/08/2017 02:45:22,2460739,8,7,3253.0,304.0,1460.0,0.0,406.625,592.7678267488642,137.0,0.0,43.42857142857143,64.58033019131327,1445.5007215312148,6.095729778737201,175767.07142857142,274802.1124234294,965063.0,65.0,2109591.0,301370.14285714284,481985.11334010743,1306930.0,107.0,2115095.0,352515.8333333333,510000.53053047566,1313902.0,65.0,0,0,0,0,180,176,3.251055881993174,2.8446738967440273,0.0,1460.0,222.31249999999994,449.4313026852194,201988.4958333333,0,0,0,1,0,0,0,0,0.0,237.13333333333333,406.625,43.42857142857143,180,0,0,0,0,0,0,8,3253,7,304,65535,123,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.39.169.66-42861-443-6,10.42.0.151,42861,106.39.169.66,443,6,23/08/2017 02:45:24,2212,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,904.1591320072333,2212.0,0.0,2212.0,2212.0,2212.0,2212.0,0.0,2212.0,2212.0,0,0,0,0,0,0,0,0,0,40,0,904.1591320072333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
205.185.216.42-10.42.0.151-443-40522-6,10.42.0.151,40522,205.185.216.42,443,6,23/08/2017 02:45:14,10205480,18,18,946.0,15546.0,617.0,0.0,52.55555555555554,151.08557069820606,1448.0,0.0,863.6666666666667,652.7924631917865,1615.9945441076754,3.527516589126626,291585.14285714284,1688183.8822004786,9993435.0,4.0,212001.0,12470.64705882353,18477.886553733548,56875.0,5.0,1.018505E7,599120.5882352941,2422542.720387947,9999381.0,4.0,0,0,0,0,584,584,1.763758294563313,1.763758294563313,0.0,1448.0,445.72972972972957,618.1897249518435,382158.5360360359,0,0,0,1,0,0,0,0,1.0,458.1111111111111,52.55555555555556,863.6666666666666,584,0,0,0,0,0,0,18,946,18,15546,65535,30,3,32,212001.0,0.0,212001.0,212001.0,9993435.0,0.0,9993435.0,9993435.0,RANSOMWARE_WANNALOCKER
